Date,Country,count,min,max,median,variance
2021-03-29,GR,17.0,0.1,0.1,0.1,0.0
2021-03-29,HK,174.0,2.9,9.1,4.7,28.63
2021-03-29,HR,66.5,0.1,0.1,0.1,0.0
2021-03-29,HU,101.71428571428571,1.6857142857142855,10.628571428571428,4.9,79.42571428571429
2021-03-29,IL,31.666666666666668,2.3,8.200000000000001,4.5,30.810000000000002
2021-03-29,IN,93.0952380952381,2.038095238095238,22.957142857142852,7.685714285714285,250.84619047619046
2021-03-29,IR,56.642857142857146,9.785714285714286,36.57142857142857,20.928571428571427,1108.6971428571428
2021-03-29,IS,144.0,0.1,0.1,0.1,0.0
2021-03-29,IT,78.55555555555556,0.30000000000000004,3.333333333333334,0.8555555555555555,17.88222222222222
2021-03-29,JO,36.0,18.05,40.05,27.4,1302.28
2021-03-29,JP,205.63333333333333,2.153333333333333,6.89,3.6233333333333335,18.416666666666668
2021-03-29,KR,297.4,2.3549999999999995,10.865000000000002,5.709999999999999,36.3005
2021-03-29,KW,24.0,1.3,2.4,2.0,0.93
2021-03-29,KZ,24.0,1.85,6.800000000000001,4.25,20.105
2021-03-29,LT,41.0,0.1,0.1,0.1,0.0
2021-03-29,MK,164.0,0.2,10.1,2.5,46.51
2021-03-29,MN,189.0,0.1,0.6,0.2,0.11
2021-03-29,MO,135.0,2.9,10.0,5.0,34.35
2021-03-29,MX,105.0,3.8090909090909095,17.354545454545452,8.018181818181818,134.2118181818182
2021-03-29,NL,72.0,1.7999999999999998,3.05,2.45,1.09
2021-03-29,NO,230.0,0.1,0.1,0.1,0.0
2021-03-29,PE,44.0,0.5,19.1,6.7,260.63
2021-03-29,PH,3.0,3.6,3.6,3.6,0.0
2021-03-29,PL,63.5,2.51,9.159999999999998,4.69,49.654
2021-03-29,RE,115.0,0.1,0.1,0.1,0.0
2021-03-29,RS,62.0,3.0,21.133333333333336,6.066666666666666,141.77
2021-03-29,RU,161.0,0.7666666666666666,11.433333333333332,2.5666666666666664,77.26666666666667
2021-03-29,SA,4.0,3.8,10.4,4.8,129.48600000000002
2021-03-29,SE,24.0,0.1,0.1,0.1,0.0
2021-03-29,SG,81.0,2.0,8.0,5.0,15.36
2021-03-29,SK,90.0,2.9,10.05,3.75,42.565
2021-03-29,TH,76.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-03-29,TR,108.11764705882354,6.794117647058823,21.35882352941176,11.399999999999997,403.1029411764706
2021-03-29,TW,223.55555555555554,2.2444444444444445,17.044444444444444,4.3999999999999995,68.38777777777779
2021-03-29,US,51.46341463414634,1.4926829268292683,5.529268292682926,2.5780487804878045,15.872439024390241
2021-03-29,VN,36.0,2.55,18.0,3.6,304.485
2021-03-29,ZA,53.142857142857146,1.5714285714285712,22.928571428571427,15.171428571428569,1004.9328571428571
2021-03-30,AE,23.0,0.1,0.1,0.1,0.0
2021-03-30,AR,23.0,0.1,0.1,0.1,0.0
2021-03-30,AT,37.2,0.1,0.1,0.1,0.0
2021-03-30,AU,27.714285714285715,0.8857142857142858,3.9285714285714284,1.9857142857142855,11.535714285714286
2021-03-30,BA,115.0,0.1,0.1,0.1,0.0
2021-03-30,BE,33.6,0.1,0.1,0.1,0.0
2021-03-30,BG,52.333333333333336,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-03-30,BR,91.66666666666667,0.9,5.033333333333333,2.2666666666666666,13.556666666666667
2021-03-30,CA,76.08333333333333,0.8833333333333332,3.691666666666667,1.4833333333333334,15.365833333333335
2021-03-30,CL,96.14285714285714,2.0714285714285716,10.114285714285714,5.357142857142857,84.25714285714285
2021-03-30,CN,185.49019607843138,2.7313725490196075,13.752941176470594,6.199999999999998,68.06196078431371
2021-03-30,CO,135.5,4.3,19.75,7.6,82.15
2021-03-30,CY,36.0,2.1,7.449999999999999,3.1,14.73
2021-03-30,DE,89.44444444444444,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-03-30,DK,46.0,1.5,3.3,1.9,1.76
2021-03-30,EC,184.0,3.2,29.9,5.7,116.69
2021-03-30,ES,104.22727272727273,0.5136363636363634,1.8454545454545461,0.9181818181818187,3.774545454545454
2021-03-30,FR,46.2,0.1,0.1,0.1,0.0
2021-03-30,GB,48.666666666666664,1.7333333333333334,8.633333333333333,3.8166666666666664,37.61166666666667
2021-03-30,GE,96.0,1.6,11.6,3.5,43.8
2021-03-30,GR,22.0,0.1,0.1,0.1,0.0
2021-03-30,HK,173.0,2.3,9.0,4.3,24.81
2021-03-30,HR,63.5,0.1,0.1,0.1,0.0
2021-03-30,HU,104.0,1.542857142857143,9.1,4.185714285714286,47.43571428571429
2021-03-30,IL,34.333333333333336,2.6666666666666665,7.066666666666666,4.5,14.753333333333332
2021-03-30,IN,94.14285714285714,1.9857142857142858,23.904761904761905,6.476190476190476,206.3271428571429
2021-03-30,IR,55.5,13.785714285714286,39.714285714285715,23.428571428571427,672.6221428571428
2021-03-30,IS,144.0,0.1,0.1,0.1,0.0
2021-03-30,IT,78.88888888888889,0.2333333333333334,2.0000000000000004,0.611111111111111,7.302222222222222
2021-03-30,JO,36.0,18.05,42.7,25.950000000000003,1461.02
2021-03-30,JP,307.0,1.8733333333333335,7.640000000000001,3.8733333333333335,24.475333333333328
2021-03-30,KR,249.35,2.135,13.2,4.720000000000001,41.705999999999996
2021-03-30,KW,24.0,0.7,5.7,1.9,21.4
2021-03-30,KZ,24.0,2.7,9.2,4.95,34.71
2021-03-30,LT,31.0,0.1,0.1,0.1,0.0
2021-03-30,MK,168.0,0.1,9.6,2.0,20.19
2021-03-30,MN,174.0,0.1,0.4,0.2,0.12
2021-03-30,MO,136.0,2.7,9.6,4.6,31.35
2021-03-30,MX,111.27272727272727,4.209090909090909,19.36363636363636,8.663636363636364,170.21636363636364
2021-03-30,NL,72.0,2.0,9.75,2.95,19.89
2021-03-30,NO,90.0,0.1,0.1,0.1,0.0
2021-03-30,PE,40.0,0.5,21.1,7.1,327.54
2021-03-30,PH,3.0,3.6,3.6,3.6,0.0
2021-03-30,PL,64.3,2.54,13.169999999999998,4.970000000000001,95.58300000000001
2021-03-30,RE,100.0,0.1,0.1,0.1,0.0
2021-03-30,RS,64.0,3.1999999999999997,18.933333333333334,6.333333333333333,144.46666666666667
2021-03-30,RU,142.0,0.5666666666666668,6.2,1.7333333333333334,17.756666666666664
2021-03-30,SA,4.0,4.4,9.0,5.4,75.048
2021-03-30,SE,24.0,0.1,0.1,0.1,0.0
2021-03-30,SG,113.0,2.0,9.0,6.0,28.65
2021-03-30,SK,89.5,2.45,8.85,4.55,32.275
2021-03-30,TH,78.66666666666667,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-03-30,TR,105.0,5.458823529411766,19.158823529411762,9.311764705882354,372.76176470588234
2021-03-30,TW,221.88888888888889,1.6111111111111112,21.41111111111111,4.255555555555556,79.84444444444445
2021-03-30,US,54.395348837209305,1.5511627906976744,5.67441860465116,2.5,16.933720930232553
2021-03-30,VN,36.0,3.55,21.5,4.65,457.61999999999995
2021-03-30,XK,6.0,13.2,22.2,13.8,157.46
2021-03-30,ZA,55.142857142857146,2.042857142857143,24.457142857142856,15.671428571428573,772.2628571428571
2021-03-31,AE,23.0,0.1,0.1,0.1,0.0
2021-03-31,AR,23.0,0.1,0.1,0.1,0.0
2021-03-31,AT,45.4,0.1,0.1,0.1,0.0
2021-03-31,AU,26.125,1.1624999999999999,4.0249999999999995,1.9749999999999999,9.90125
2021-03-31,BA,66.5,1.85,22.2,2.8,363.35999999999996
2021-03-31,BE,32.4,0.1,0.1,0.1,0.0
2021-03-31,BG,51.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-03-31,BR,82.66666666666667,0.9333333333333332,7.733333333333333,2.0,16.676666666666666
2021-03-31,CA,74.75,0.9333333333333331,3.0500000000000003,1.408333333333333,13.039166666666667
2021-03-31,CL,92.14285714285714,2.628571428571429,24.314285714285717,5.914285714285714,575.0485714285713
2021-03-31,CN,178.90196078431373,2.6999999999999997,12.750980392156869,6.043137254901961,55.924901960784304
2021-03-31,CO,128.0,4.6,16.25,9.2,64.81
2021-03-31,CY,36.0,1.9500000000000002,9.15,3.2,29.464999999999996
2021-03-31,DE,92.66666666666667,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-03-31,DK,48.0,1.5,7.0,2.1,12.36
2021-03-31,EC,188.0,3.0,18.9,6.1,87.05
2021-03-31,ES,107.0,0.3954545454545453,2.4272727272727277,0.9500000000000004,8.371363636363634
2021-03-31,FR,50.8,0.1,0.1,0.1,0.0
2021-03-31,GB,70.83333333333333,2.35,7.0666666666666655,4.033333333333334,16.623333333333335
2021-03-31,GE,96.0,1.2,7.2,4.0,32.49
2021-03-31,GR,21.0,0.1,0.1,0.1,0.0
2021-03-31,HK,169.0,2.5,8.9,4.1,21.27
2021-03-31,HR,65.5,0.1,0.1,0.1,0.0
2021-03-31,HU,104.71428571428571,1.8000000000000003,9.214285714285714,4.257142857142858,25.444285714285716
2021-03-31,IL,29.333333333333332,1.9333333333333333,5.966666666666666,4.133333333333334,14.396666666666667
2021-03-31,IN,101.13636363636364,2.1363636363636362,26.990909090909085,5.918181818181818,293.7422727272728
2021-03-31,IR,53.07142857142857,11.142857142857142,43.785714285714285,22.642857142857142,927.7585714285714
2021-03-31,IS,60.0,0.1,0.1,0.1,0.0
2021-03-31,IT,86.125,0.325,2.8000000000000003,0.7499999999999999,8.67875
2021-03-31,JO,36.0,18.1,38.0,25.5,1293.255
2021-03-31,JP,320.5,1.514285714285714,11.092857142857142,2.6357142857142857,291.4514285714286
2021-03-31,KR,281.8,2.0799999999999996,12.645000000000001,5.105,40.016999999999996
2021-03-31,KW,24.0,1.4,12.4,2.7,59.16
2021-03-31,KZ,24.0,3.1500000000000004,15.25,5.0,94.455
2021-03-31,LT,25.0,0.1,0.1,0.1,0.0
2021-03-31,MK,166.0,0.4,8.3,2.5,30.45
2021-03-31,MN,167.0,0.1,0.5,0.2,0.15
2021-03-31,MO,137.0,2.3,12.3,4.5,42.84
2021-03-31,MX,111.36363636363636,4.054545454545455,20.454545454545457,9.109090909090908,203.69636363636366
2021-03-31,NL,72.0,2.45,10.05,3.8,29.939999999999998
2021-03-31,NO,240.0,0.1,0.1,0.1,0.0
2021-03-31,PE,40.0,0.5,20.2,7.0,348.01
2021-03-31,PH,3.0,3.6,3.6,3.6,0.0
2021-03-31,PL,64.6,2.3600000000000003,17.450000000000003,6.159999999999999,188.113
2021-03-31,RE,120.0,0.1,0.1,0.1,0.0
2021-03-31,RS,63.666666666666664,3.266666666666666,16.366666666666664,6.033333333333334,89.98333333333333
2021-03-31,RU,128.0,0.8333333333333334,4.3999999999999995,2.1666666666666665,7.61
2021-03-31,SA,4.0,5.4,9.8,6.2,59.67600000000001
2021-03-31,SE,24.0,0.1,0.1,0.1,0.0
2021-03-31,SG,93.0,1.0,7.0,5.0,24.7
2021-03-31,SK,92.0,2.55,6.3,4.550000000000001,11.475
2021-03-31,TH,78.83333333333333,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-03-31,TR,108.82352941176471,5.052941176470588,15.423529411764708,7.923529411764707,353.4605882352941
2021-03-31,TW,225.0,2.0444444444444443,20.511111111111113,4.31111111111111,111.39777777777779
2021-03-31,US,55.906976744186046,1.516279069767442,5.986046511627906,2.709302325581395,18.805348837209298
2021-03-31,VN,36.0,3.05,20.5,4.15,416.335
2021-03-31,XK,19.0,13.8,27.2,14.4,107.22
2021-03-31,ZA,51.142857142857146,1.842857142857143,28.32857142857143,15.785714285714283,1291.007142857143
2021-04-01,AE,15.0,0.1,0.1,0.1,0.0
2021-04-01,AR,22.0,0.1,0.1,0.1,0.0
2021-04-01,AT,37.6,0.1,0.1,0.1,0.0
2021-04-01,AU,36.857142857142854,0.9,4.057142857142857,2.2714285714285714,10.217142857142857
2021-04-01,BA,115.0,0.1,27.7,0.1,204.36
2021-04-01,BE,32.2,0.1,0.1,0.1,0.0
2021-04-01,BG,49.666666666666664,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-04-01,BR,81.66666666666667,0.9333333333333332,5.066666666666666,1.7,13.71
2021-04-01,CA,73.0,0.8416666666666665,3.2083333333333335,1.8666666666666665,14.191666666666668
2021-04-01,CL,91.57142857142857,3.1285714285714286,14.3,6.014285714285714,273.7657142857143
2021-04-01,CN,173.7058823529412,2.798039215686274,15.909803921568622,5.9117647058823515,97.65960784313727
2021-04-01,CO,106.5,4.1,11.8,7.7,29.165
2021-04-01,CY,36.0,1.75,7.5,2.5,18.474999999999998
2021-04-01,DE,85.33333333333333,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-04-01,DK,48.0,1.3,3.1,2.0,2.21
2021-04-01,EC,188.0,3.1,20.0,6.1,82.66
2021-04-01,ES,104.0909090909091,0.40909090909090895,1.6136363636363642,0.9500000000000004,3.225909090909091
2021-04-01,FR,51.8,0.1,0.1,0.1,0.0
2021-04-01,GB,48.142857142857146,1.6857142857142857,5.1000000000000005,3.2857142857142856,8.612857142857143
2021-04-01,GE,96.0,1.6,11.1,3.1,47.69
2021-04-01,GR,23.0,0.1,0.1,0.1,0.0
2021-04-01,HK,177.0,2.4,9.0,4.1,25.0
2021-04-01,HR,62.5,0.1,0.1,0.1,0.0
2021-04-01,HU,101.14285714285714,1.5857142857142856,9.728571428571428,4.271428571428571,31.615714285714287
2021-04-01,IL,32.333333333333336,2.3,10.799999999999999,4.5,54.32333333333333
2021-04-01,IN,116.04545454545455,1.6772727272727275,27.727272727272727,5.536363636363636,373.5104545454546
2021-04-01,IR,52.642857142857146,12.142857142857142,44.714285714285715,22.142857142857142,1450.3521428571432
2021-04-01,IT,85.0,0.3571428571428572,3.057142857142858,0.9999999999999999,11.992857142857144
2021-04-01,JO,36.0,18.150000000000002,38.8,26.95,1178.1999999999998
2021-04-01,JP,243.28571428571428,1.6714285714285713,4.921428571428572,2.692857142857143,9.340714285714284
2021-04-01,KR,196.6,2.025,9.315000000000001,4.39,33.72000000000001
2021-04-01,KW,24.0,1.4,8.6,4.7,39.73
2021-04-01,KZ,24.0,2.95,18.15,5.55,214.76999999999998
2021-04-01,LT,44.0,0.1,0.1,0.1,0.0
2021-04-01,MK,160.0,0.1,8.2,2.4,23.01
2021-04-01,MN,120.0,0.1,0.3,0.1,0.03
2021-04-01,MO,136.0,2.2,12.4,4.5,43.57
2021-04-01,MX,102.4,4.21,13.59,8.08,100.04400000000001
2021-04-01,NL,70.5,1.7000000000000002,6.699999999999999,2.7,12.05
2021-04-01,NO,240.0,0.1,0.1,0.1,0.0
2021-04-01,PE,42.0,0.5,15.9,6.4,228.04
2021-04-01,PH,3.0,3.6,3.6,3.6,0.0
2021-04-01,PL,64.5,2.1599999999999997,12.8,4.94,107.99600000000001
2021-04-01,RE,120.0,0.1,0.1,0.1,0.0
2021-04-01,RS,61.666666666666664,3.433333333333333,17.233333333333334,6.6000000000000005,97.78000000000002
2021-04-01,RU,144.66666666666666,0.6,8.033333333333333,1.8,22.429999999999996
2021-04-01,SA,4.0,4.4,9.2,5.4,76.048
2021-04-01,SE,24.0,0.1,0.1,0.1,0.0
2021-04-01,SG,102.0,1.0,7.0,4.0,19.99
2021-04-01,SK,92.0,2.2,4.800000000000001,3.55,4.91
2021-04-01,TH,80.33333333333333,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-04-01,TR,109.70588235294117,5.064705882352941,15.323529411764707,7.864705882352941,348.6858823529412
2021-04-01,TW,227.0,1.7222222222222223,18.133333333333336,4.322222222222222,98.59333333333335
2021-04-01,US,54.74418604651163,1.5046511627906978,6.316279069767441,2.6465116279069765,30.288372093023252
2021-04-01,VN,36.0,2.55,21.0,4.65,365.855
2021-04-01,XK,23.0,14.1,32.0,16.7,172.38
2021-04-01,ZA,58.5,2.1999999999999997,37.06666666666667,18.683333333333334,2080.8866666666668
2021-04-02,AE,19.0,0.1,0.1,0.1,0.0
2021-04-02,AR,24.0,0.1,0.1,0.1,0.0
2021-04-02,AT,28.0,0.1,0.1,0.1,0.0
2021-04-02,AU,39.42857142857143,0.9,4.428571428571428,2.1142857142857143,13.602857142857143
2021-04-02,BA,84.5,1.1,16.75,2.6999999999999997,252.905
2021-04-02,BE,5.0,0.1,0.1,0.1,0.0
2021-04-02,BG,53.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-04-02,BR,52.333333333333336,1.0333333333333334,3.0,1.3999999999999997,4.556666666666667
2021-04-02,CA,70.25,0.8749999999999997,2.816666666666667,1.375,13.769999999999998
2021-04-02,CL,89.42857142857143,3.0571428571428565,24.414285714285715,6.0,969.4857142857143
2021-04-02,CN,176.07843137254903,2.656862745098039,11.715686274509807,5.784313725490195,48.570784313725476
2021-04-02,CO,95.5,3.7,10.05,6.15,24.04
2021-04-02,CY,33.5,1.85,8.6,2.95,29.604999999999997
2021-04-02,DE,83.875,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-04-02,DK,48.0,1.3,2.2,1.7,0.59
2021-04-02,EC,187.0,3.3,11.5,5.5,22.26
2021-04-02,ES,100.15,0.4199999999999998,1.6200000000000003,0.9850000000000003,3.5725000000000002
2021-04-02,FR,47.0,0.1,0.1,0.1,0.0
2021-04-02,GB,44.42857142857143,1.1142857142857143,3.6285714285714286,2.4857142857142853,4.112857142857142
2021-04-02,GE,96.0,1.1,10.6,3.5,54.83
2021-04-02,GR,21.0,0.1,0.1,0.1,0.0
2021-04-02,HK,172.0,2.6,9.1,4.4,28.0
2021-04-02,HR,50.5,0.1,0.1,0.1,0.0
2021-04-02,HU,104.14285714285714,2.1999999999999997,6.2,3.942857142857143,11.98857142857143
2021-04-02,IL,36.0,2.3,8.566666666666666,3.4,30.783333333333335
2021-04-02,IN,127.25,1.3800000000000003,27.74000000000001,5.945,266.9675
2021-04-02,IR,47.57142857142857,10.142857142857142,39.285714285714285,18.857142857142858,1020.6949999999998
2021-04-02,IT,83.0,0.3500000000000001,1.8999999999999997,0.9666666666666663,4.023333333333333
2021-04-02,JO,36.0,16.75,36.5,19.55,1623.59
2021-04-02,JP,219.35714285714286,1.4357142857142853,7.8500000000000005,2.3000000000000003,59.56785714285714
2021-04-02,KR,155.85,2.0799999999999996,8.99,4.225,29.529499999999995
2021-04-02,KW,24.0,4.8,11.5,8.1,36.87
2021-04-02,KZ,24.0,2.8499999999999996,11.200000000000001,5.1,81.56
2021-04-02,LT,43.0,0.1,0.1,0.1,0.0
2021-04-02,MK,141.0,0.4,8.6,2.9,26.99
2021-04-02,MN,173.0,0.1,0.5,0.1,0.08
2021-04-02,MO,137.0,2.3,10.2,4.7,38.74
2021-04-02,MX,106.1,3.8200000000000003,14.719999999999999,7.969999999999999,112.87100000000001
2021-04-02,NL,72.0,1.6,7.8,2.15,33.17
2021-04-02,NO,240.0,0.1,0.1,0.1,0.0
2021-04-02,PE,43.0,0.5,17.3,5.8,257.48
2021-04-02,PH,3.0,3.6,3.6,3.6,0.0
2021-04-02,PL,64.2,1.9,7.01,3.2199999999999998,29.374000000000002
2021-04-02,RE,120.0,0.1,0.1,0.1,0.0
2021-04-02,RS,63.666666666666664,3.3333333333333335,11.166666666666666,5.633333333333333,36.16
2021-04-02,RU,149.0,0.46666666666666673,10.166666666666666,1.8999999999999997,44.96333333333334
2021-04-02,SA,4.0,4.8,12.0,6.0,149.498
2021-04-02,SE,24.0,0.1,0.1,0.1,0.0
2021-04-02,SG,91.0,2.0,7.0,4.0,20.2
2021-04-02,SK,92.0,2.1,7.8999999999999995,2.6500000000000004,26.755
2021-04-02,TH,78.16666666666667,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-04-02,TR,105.70588235294117,7.288235294117648,17.94705882352941,9.470588235294116,349.7658823529412
2021-04-02,TW,230.88888888888889,1.6444444444444446,13.922222222222222,3.999999999999999,57.69666666666665
2021-04-02,US,54.80952380952381,1.4904761904761905,5.469047619047619,2.583333333333335,16.52047619047619
2021-04-02,VN,36.0,2.55,21.5,5.15,420.02500000000003
2021-04-02,XK,23.0,15.0,26.7,18.1,119.22
2021-04-02,ZA,61.0,2.1833333333333336,32.93333333333333,18.666666666666668,2638.871666666667
2021-04-03,AE,19.0,0.1,0.1,0.1,0.0
2021-04-03,AR,24.0,0.1,0.1,0.1,0.0
2021-04-03,AT,32.333333333333336,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-04-03,AU,40.285714285714285,0.9142857142857144,4.285714285714286,2.2142857142857144,9.982857142857142
2021-04-03,BA,129.5,1.6,13.95,2.6999999999999997,103.63
2021-04-03,BE,6.0,0.1,0.1,0.1,0.0
2021-04-03,BG,49.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-04-03,BR,92.0,1.0,4.15,1.9,8.415000000000001
2021-04-03,CA,78.83333333333333,0.8583333333333331,3.0666666666666664,1.4916666666666665,14.081666666666669
2021-04-03,CL,91.85714285714286,2.4142857142857146,17.82857142857143,6.457142857142857,240.33571428571432
2021-04-03,CN,174.19607843137254,2.6294117647058823,10.172549019607843,5.360784313725492,35.30882352941177
2021-04-03,CO,127.5,3.9000000000000004,14.7,7.3,72.87
2021-04-03,CY,36.0,1.85,6.35,2.45,8.8
2021-04-03,DE,75.875,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-04-03,DK,47.0,1.3,3.2,1.8,2.06
2021-04-03,EC,182.0,3.1,21.5,6.4,93.25
2021-04-03,ES,96.35,0.4749999999999998,1.9100000000000001,1.0750000000000006,4.537
2021-04-03,FR,46.8,0.1,0.1,0.1,0.0
2021-04-03,GB,46.285714285714285,2.0,4.071428571428571,2.6142857142857143,3.608571428571428
2021-04-03,GE,96.0,1.2,7.9,2.0,34.35
2021-04-03,GR,19.0,0.1,0.1,0.1,0.0
2021-04-03,HK,167.0,2.1,9.1,4.9,24.03
2021-04-03,HR,36.0,0.1,0.1,0.1,0.0
2021-04-03,HU,106.0,2.0714285714285716,7.314285714285715,4.3,32.52428571428571
2021-04-03,IL,28.666666666666668,1.9333333333333333,8.933333333333334,3.766666666666667,38.593333333333334
2021-04-03,IN,123.85714285714286,2.0095238095238095,24.847619047619045,6.628571428571428,239.9485714285714
2021-04-03,IR,50.92857142857143,10.0,34.142857142857146,16.928571428571427,569.7507142857143
2021-04-03,IT,77.33333333333333,0.24444444444444446,1.0999999999999999,0.6999999999999998,3.0
2021-04-03,JO,36.0,17.6,38.7,25.45,1292.345
2021-04-03,JP,267.3333333333333,1.2,6.108333333333333,2.3083333333333336,17.871666666666666
2021-04-03,KR,224.15,2.3549999999999995,10.704999999999998,4.939999999999999,43.956999999999994
2021-04-03,KW,24.0,0.2,8.2,0.8,24.5
2021-04-03,KZ,24.0,2.2,10.55,5.65,74.95
2021-04-03,LT,40.0,0.1,0.1,0.1,0.0
2021-04-03,MK,134.0,0.2,6.6,2.4,28.09
2021-04-03,MN,170.0,0.1,0.6,0.1,0.09
2021-04-03,MO,137.0,2.4,11.4,4.8,40.55
2021-04-03,MX,117.7,4.73,16.64,8.12,116.74900000000002
2021-04-03,NL,72.0,1.6,9.5,2.0999999999999996,35.315
2021-04-03,NO,240.0,0.1,0.1,0.1,0.0
2021-04-03,PE,42.0,0.5,20.3,6.7,278.47
2021-04-03,PH,3.0,3.6,3.6,3.6,0.0
2021-04-03,PL,64.8,2.08,6.17,3.15,24.860000000000003
2021-04-03,RE,120.0,0.1,0.1,0.1,0.0
2021-04-03,RS,63.333333333333336,3.233333333333334,7.7,5.066666666666666,19.716666666666665
2021-04-03,RU,149.0,0.6333333333333334,11.6,2.6999999999999997,80.51666666666667
2021-04-03,SA,4.5,5.5,11.75,6.5,107.25
2021-04-03,SE,24.0,0.1,0.1,0.1,0.0
2021-04-03,SG,102.0,2.0,7.0,5.0,21.28
2021-04-03,SK,92.0,1.9500000000000002,9.35,2.5,16.34
2021-04-03,TH,81.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-04-03,TR,105.23529411764706,6.829411764705881,19.18823529411765,10.34705882352941,394.78882352941173
2021-04-03,TW,229.33333333333334,1.5777777777777777,12.544444444444444,3.422222222222222,40.47
2021-04-03,US,55.883720930232556,1.6139534883720927,6.616279069767442,2.834883720930232,23.51302325581396
2021-04-03,VN,35.5,3.05,15.0,6.5,217.955
2021-04-03,XK,23.0,15.4,25.5,16.5,57.65
2021-04-03,ZA,54.857142857142854,1.7,28.8,15.857142857142858,2435.3871428571433
2021-04-04,AE,24.0,0.1,0.1,0.1,0.0
2021-04-04,AR,23.0,0.1,0.1,0.1,0.0
2021-04-04,AT,18.0,0.1,0.1,0.1,0.0
2021-04-04,AU,34.25,1.0999999999999999,3.525,2.1625,7.544999999999999
2021-04-04,BA,125.5,1.4000000000000001,25.6,2.8,235.17000000000002
2021-04-04,BE,4.25,0.1,0.1,0.1,0.0
2021-04-04,BG,46.333333333333336,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-04-04,BR,63.0,0.8333333333333334,2.9333333333333336,1.2333333333333334,3.5700000000000003
2021-04-04,CA,68.83333333333333,1.3083333333333331,3.975,1.8916666666666668,9.5025
2021-04-04,CL,89.85714285714286,2.685714285714286,11.457142857142857,5.8428571428571425,95.90999999999998
2021-04-04,CN,170.49019607843138,2.674509803921568,12.174509803921568,5.5666666666666655,38.34470588235293
2021-04-04,CO,132.5,3.55,11.55,6.45,39.980000000000004
2021-04-04,CY,36.0,1.4500000000000002,7.7,2.4,19.814999999999998
2021-04-04,DE,85.375,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-04-04,DK,43.0,1.4,2.6,1.9,0.36
2021-04-04,EC,165.0,3.5,16.8,6.6,61.14
2021-04-04,ES,99.65,0.49999999999999983,1.8200000000000007,1.1000000000000005,4.529999999999999
2021-04-04,FR,44.4,0.1,0.1,0.1,0.0
2021-04-04,GB,44.285714285714285,1.4285714285714286,5.571428571428571,3.0571428571428574,19.821428571428573
2021-04-04,GE,96.0,1.1,7.0,2.1,18.68
2021-04-04,GR,9.0,0.1,0.1,0.1,0.0
2021-04-04,HK,147.0,3.5,9.0,6.4,21.15
2021-04-04,HR,42.5,0.1,0.1,0.1,0.0
2021-04-04,HU,105.85714285714286,2.042857142857143,7.271428571428572,3.385714285714286,17.937142857142856
2021-04-04,IL,45.0,1.5666666666666664,11.166666666666666,4.5,61.56666666666666
2021-04-04,IN,123.38095238095238,1.9238095238095234,24.804761904761904,6.4190476190476184,258.9095238095238
2021-04-04,IR,53.142857142857146,9.642857142857142,39.285714285714285,18.785714285714285,1055.1035714285715
2021-04-04,IT,71.0,0.20000000000000004,1.0666666666666667,0.4,2.881111111111111
2021-04-04,JO,36.0,18.15,44.2,26.950000000000003,1192.515
2021-04-04,JP,257.45454545454544,1.2,5.636363636363637,2.209090909090909,10.47181818181818
2021-04-04,KR,149.25,1.9149999999999998,9.254999999999999,4.005,80.03399999999999
2021-04-04,KW,22.0,0.1,2.0,0.7,4.1
2021-04-04,KZ,24.0,3.4000000000000004,11.0,5.6,80.305
2021-04-04,LT,45.0,0.1,0.1,0.1,0.0
2021-04-04,MK,126.0,0.1,6.6,2.0,21.33
2021-04-04,MN,194.0,0.1,0.6,0.2,0.13
2021-04-04,MO,137.0,3.0,15.4,8.2,66.71
2021-04-04,MX,105.27272727272727,3.8636363636363638,19.927272727272726,8.299999999999999,194.46272727272728
2021-04-04,NL,72.0,1.5,5.4,2.1,6.595000000000001
2021-04-04,NO,240.0,0.1,0.1,0.1,0.0
2021-04-04,PE,36.0,5.4,18.8,6.7,211.59
2021-04-04,PL,64.6,1.94,6.220000000000001,2.93,22.773
2021-04-04,RE,72.0,0.1,0.1,0.1,0.0
