Date,Country,count,min,max,median,variance
2021-04-19,IQ,24.0,78.0,165.0,109.0,6074.76
2021-04-19,IR,75.5,36.5,136.0,69.1875,17719.776875000003
2021-04-19,IS,119.0,3.0,156.0,16.0,5803.25
2021-04-19,IT,106.58333333333333,40.666666666666664,62.666666666666664,47.916666666666664,696.6741666666667
2021-04-19,JP,403.90625,9.0625,92.0625,48.3125,2470.1871875000006
2021-04-19,KG,24.0,17.0,80.0,34.0,2594.62
2021-04-19,KR,373.85,25.6,110.15,62.0,1640.1910000000003
2021-04-19,KW,24.0,80.0,321.0,102.0,28652.4
2021-04-19,KZ,24.0,13.0,100.0,34.0,9179.3
2021-04-19,LA,24.0,5.0,46.0,21.0,1558.24
2021-04-19,LK,24.0,13.0,82.0,25.0,3333.89
2021-04-19,LT,46.0,22.0,72.0,42.0,1149.22
2021-04-19,MK,120.0,21.0,153.0,62.0,6106.47
2021-04-19,ML,24.0,55.0,235.0,157.0,22607.8
2021-04-19,MM,22.0,5.0,95.0,74.0,4849.44
2021-04-19,MN,161.0,17.0,431.0,59.0,23644.1
2021-04-19,MO,142.0,38.0,122.0,85.0,1998.42
2021-04-19,MX,81.0909090909091,23.181818181818183,183.72727272727272,65.9090909090909,25311.13
2021-04-19,NL,87.0,28.363636363636363,97.9090909090909,63.09090909090909,2270.700909090909
2021-04-19,NO,135.5,7.0,87.75,32.0,2147.755
2021-04-19,NP,85.0,33.333333333333336,193.33333333333334,75.66666666666667,13915.4
2021-04-19,NZ,60.0,5.666666666666667,58.666666666666664,27.0,2510.2066666666665
2021-04-19,PE,72.0,39.0,164.0,68.0,6052.89
2021-04-19,PK,24.0,50.0,214.0,118.33333333333333,25309.443333333333
2021-04-19,PL,65.77777777777777,47.0,136.66666666666666,79.77777777777777,6875.702222222222
2021-04-19,PR,12.0,57.0,106.0,66.0,2751.14
2021-04-19,PT,49.0,14.0,39.5,27.5,545.29
2021-04-19,RE,114.0,4.0,48.0,23.0,1625.7
2021-04-19,RO,48.0,55.0,82.0,62.0,741.98
2021-04-19,RS,72.0,54.333333333333336,142.66666666666666,76.66666666666667,5887.436666666666
2021-04-19,RU,181.5,6.5,88.75,23.5,2726.0600000000004
2021-04-19,SA,24.0,82.0,158.0,124.0,5639.35
2021-04-19,SE,59.75,12.75,44.5,24.25,427.5075
2021-04-19,SG,120.0,17.0,89.0,61.0,2883.58
2021-04-19,SK,95.5,37.5,96.0,66.5,1765.2599999999998
2021-04-19,SV,21.0,53.0,76.0,70.0,682.48
2021-04-19,TH,169.0,11.428571428571429,117.0,46.857142857142854,3728.0185714285717
2021-04-19,TJ,24.0,42.0,174.0,68.0,7842.01
2021-04-19,TM,24.0,42.0,65.0,53.0,451.23
2021-04-19,TR,100.23529411764706,54.05882352941177,87.82352941176471,69.88235294117646,1365.5399999999997
2021-04-19,TW,244.55555555555554,34.111111111111114,98.66666666666667,64.0,1417.0544444444445
2021-04-19,UA,42.857142857142854,25.0,105.14285714285714,54.285714285714285,3644.431428571428
2021-04-19,UG,24.0,78.0,155.0,112.0,5362.32
2021-04-19,US,94.42857142857143,9.964285714285714,71.375,29.910714285714285,1877.7573214285715
2021-04-19,UZ,24.0,55.0,158.0,72.0,8705.2
2021-04-19,VN,36.0,39.0,123.5,63.0,4532.165
2021-04-19,XK,48.0,55.0,102.0,68.0,1429.68
2021-04-19,ZA,61.9,18.4,197.4,68.9,26857.915
2021-04-20,AE,24.0,91.0,152.0,124.0,2420.8
2021-04-20,AF,24.0,50.0,159.0,89.0,11425.6
2021-04-20,AR,19.0,5.0,386.0,25.0,97990.2
2021-04-20,AT,215.5,23.0,84.5,62.0,1928.845
2021-04-20,AU,107.81818181818181,5.636363636363637,87.72727272727273,29.09090909090909,2667.4572727272725
2021-04-20,BA,122.33333333333333,18.0,158.0,67.0,13868.56
2021-04-20,BD,23.0,61.0,161.0,99.0,6834.07
2021-04-20,BE,168.33333333333334,57.5,154.33333333333334,100.5,5618.404999999999
2021-04-20,BR,168.0,10.65,63.05,19.5,1255.11
2021-04-20,CA,101.33333333333333,6.666666666666667,47.2,18.733333333333334,918.0713333333334
2021-04-20,CH,22.0,1.0,4.0,2.0,6.0
2021-04-20,CI,24.0,61.0,153.0,72.0,3806.79
2021-04-20,CL,76.25,31.0,108.83333333333333,53.5,4327.569166666667
2021-04-20,CN,209.59615384615384,42.0,162.26923076923077,86.75,10436.84153846154
2021-04-20,CO,245.5,17.5,119.0,58.0,3328.0
2021-04-20,CR,24.0,21.0,72.0,53.0,1659.11
2021-04-20,CY,23.5,34.0,105.5,77.5,6084.655
2021-04-20,CZ,195.8,21.4,125.4,67.2,4847.496
2021-04-20,DE,87.33333333333333,42.666666666666664,75.91666666666667,58.25,904.5633333333335
2021-04-20,DK,24.0,38.0,60.0,46.0,293.02
2021-04-20,EC,192.0,12.0,141.0,57.0,4642.76
2021-04-20,EE,16.0,26.0,43.0,26.0,578.0
2021-04-20,ES,169.53846153846155,9.923076923076923,154.92307692307693,39.53846153846154,11158.586153846156
2021-04-20,ET,24.0,38.0,129.0,59.0,3616.23
2021-04-20,FI,57.4,6.6,78.6,21.8,1844.054
2021-04-20,FR,88.92,29.52,80.68,54.16,1854.8968000000002
2021-04-20,GB,130.45,42.3,106.05,65.25,2291.1035
2021-04-20,GE,90.0,64.0,113.0,75.0,785.19
2021-04-20,GH,24.0,25.0,85.0,46.0,2754.71
2021-04-20,GN,24.0,55.0,89.0,63.0,746.02
2021-04-20,GR,79.5,13.0,59.0,31.5,1395.355
2021-04-20,GT,24.0,63.0,142.0,80.0,4942.59
2021-04-20,HK,346.0,4.0,91.0,59.0,1005.77
2021-04-20,HR,49.0,24.0,81.5,39.0,2020.21
2021-04-20,HU,124.8,25.2,97.6,63.4,2430.9880000000003
2021-04-20,ID,51.0,38.0,174.0,102.0,17346.9
2021-04-20,IE,22.0,35.0,70.0,63.0,889.8
2021-04-20,IL,155.66666666666666,16.833333333333332,181.83333333333334,95.66666666666667,6425.8516666666665
2021-04-20,IN,120.82608695652173,51.17391304347826,249.30434782608697,110.78260869565217,23956.786521739123
2021-04-20,IQ,24.0,87.0,193.0,142.0,7953.31
2021-04-20,IR,78.375,43.75,125.0625,78.0,4486.174374999999
2021-04-20,IS,120.0,5.0,824.0,16.0,72920.2
2021-04-20,IT,100.66666666666667,39.666666666666664,64.16666666666667,47.25,1009.0358333333335
2021-04-20,JP,408.78125,8.8125,105.25,54.5,2495.7646874999996
2021-04-20,KG,24.0,34.0,74.0,50.0,1125.49
2021-04-20,KR,372.5,33.45,135.75,82.55,3335.0035
2021-04-20,KW,24.0,80.0,182.0,119.0,5748.41
2021-04-20,KZ,24.0,25.5,133.0,45.5,7705.3949999999995
2021-04-20,LA,24.0,21.0,122.0,57.0,6324.93
2021-04-20,LK,24.0,9.0,61.0,38.0,1464.06
2021-04-20,LT,48.0,46.0,116.0,61.0,1700.49
2021-04-20,MK,117.0,18.0,143.0,53.0,5634.34
2021-04-20,ML,24.0,102.0,185.0,152.0,7054.49
2021-04-20,MM,24.0,59.0,112.0,72.0,2391.01
2021-04-20,MN,160.0,25.0,462.0,63.0,29713.9
2021-04-20,MO,138.0,9.0,82.0,61.0,1401.45
2021-04-20,MX,89.7,24.8,134.7,73.9,8512.226999999999
2021-04-20,NL,86.0,37.72727272727273,112.81818181818181,72.18181818181819,2554.0699999999997
2021-04-20,NO,135.75,7.5,80.25,40.5,2248.315
2021-04-20,NP,86.66666666666667,47.333333333333336,169.0,114.66666666666667,13427.73666666667
2021-04-20,NZ,59.0,2.0,62.666666666666664,20.333333333333332,2009.2933333333333
2021-04-20,PE,72.0,14.0,151.0,72.0,5834.62
2021-04-20,PK,21.0,88.0,199.75,132.5,8830.43
2021-04-20,PL,66.33333333333333,33.333333333333336,124.0,77.22222222222223,7370.024444444444
2021-04-20,PR,15.0,36.0,65.0,59.0,469.24
2021-04-20,PT,41.5,7.0,51.0,17.0,1492.51
2021-04-20,RE,114.0,7.0,50.0,22.0,867.07
2021-04-20,RO,48.0,55.0,131.0,64.0,6163.83
2021-04-20,RS,72.0,58.666666666666664,133.33333333333334,81.33333333333333,3934.0633333333335
2021-04-20,RU,182.25,7.75,74.5,23.5,1952.4875
2021-04-20,SA,24.0,107.0,157.0,151.0,2190.36
2021-04-20,SE,60.0,12.0,47.25,27.25,848.4825
2021-04-20,SG,120.0,13.0,132.0,74.0,5903.73
2021-04-20,SK,96.0,27.5,90.5,60.0,2355.9900000000002
2021-04-20,SV,34.0,50.0,89.0,79.0,2326.6
2021-04-20,TH,166.71428571428572,15.571428571428571,99.42857142857143,47.42857142857143,3610.634285714286
2021-04-20,TJ,22.0,53.0,232.0,65.0,21692.8
2021-04-20,TM,24.0,38.0,82.0,59.0,1539.06
2021-04-20,TR,100.23529411764706,41.470588235294116,79.6470588235294,58.76470588235294,1955.0923529411768
2021-04-20,TW,249.0,35.888888888888886,106.33333333333333,65.11111111111111,1661.8900000000003
2021-04-20,UA,41.285714285714285,29.0,117.42857142857143,58.857142857142854,6790.1285714285705
2021-04-20,UG,24.0,63.0,127.0,93.0,2300.58
2021-04-20,US,95.46428571428571,12.535714285714286,71.46428571428571,32.607142857142854,1756.4498214285716
2021-04-20,UZ,24.0,78.0,157.0,104.0,4060.58
2021-04-20,VN,36.0,33.5,104.0,51.0,3967.045
2021-04-20,XK,48.0,29.0,151.0,53.0,3338.72
2021-04-20,ZA,67.3,18.0,132.5,52.8,8568.780000000002
2021-04-21,AE,24.0,114.0,159.0,149.0,1194.78
2021-04-21,AF,24.0,57.0,112.0,78.0,2981.09
2021-04-21,AR,35.0,5.0,76.0,25.0,2991.65
2021-04-21,AT,215.5,27.5,106.0,53.0,2672.145
2021-04-21,AU,107.0,5.909090909090909,74.72727272727273,23.545454545454547,2602.6136363636365
2021-04-21,BA,126.0,9.333333333333334,148.66666666666666,79.33333333333333,18075.353333333336
2021-04-21,BD,23.0,74.0,169.0,134.0,10450.6
2021-04-21,BE,161.66666666666666,23.333333333333332,151.5,95.5,9859.428333333333
2021-04-21,BR,108.5,11.0,53.5,19.35,1422.335
2021-04-21,CA,96.93333333333334,9.333333333333334,45.46666666666667,19.466666666666665,630.3320000000001
2021-04-21,CH,22.0,1.0,5.0,2.0,11.71
2021-04-21,CI,24.0,50.0,91.0,68.0,1031.14
2021-04-21,CL,78.0,29.75,131.91666666666666,51.75,12563.680833333332
2021-04-21,CN,211.40384615384616,40.92307692307692,161.34615384615384,89.25,9323.430192307693
2021-04-21,CO,256.5,19.5,135.5,64.5,4298.645
2021-04-21,CR,24.0,17.0,61.0,38.0,1009.4
2021-04-21,CY,24.0,14.5,52.5,32.0,1096.725
2021-04-21,CZ,196.0,17.2,119.8,68.0,4126.524
2021-04-21,DE,85.33333333333333,31.5,78.91666666666667,57.166666666666664,1794.4908333333333
2021-04-21,DK,24.0,19.0,56.0,37.0,1227.75
2021-04-21,DZ,8.0,61.0,78.0,68.0,375.54
2021-04-21,EC,191.0,1.0,116.0,51.0,6796.1
2021-04-21,EE,68.0,36.0,49.0,43.0,206.43
2021-04-21,ES,165.15384615384616,9.384615384615385,79.6923076923077,34.69230769230769,2458.9576923076925
2021-04-21,ET,24.0,46.0,117.0,68.0,3863.41
2021-04-21,FI,57.4,20.0,56.4,35.2,987.96
2021-04-21,FR,88.96,23.28,85.04,53.32,3494.1951999999997
2021-04-21,GB,128.85,25.9,105.8,62.15,4499.342
2021-04-21,GE,72.0,55.0,110.0,65.0,3188.54
2021-04-21,GH,24.0,30.0,107.0,46.0,5825.63
2021-04-21,GN,24.0,50.0,114.0,61.0,1533.75
2021-04-21,GR,80.5,13.0,58.0,34.0,1268.055
2021-04-21,GT,23.0,55.0,87.0,68.0,630.55
2021-04-21,HK,355.0,23.0,96.0,61.0,1340.06
2021-04-21,HR,37.0,16.5,90.5,43.0,4417.46
2021-04-21,HU,106.33333333333333,28.666666666666668,88.5,56.5,2110.9533333333334
2021-04-21,ID,48.0,72.0,166.0,129.0,10238.2
2021-04-21,IE,27.0,40.0,69.0,44.0,1246.41
2021-04-21,IL,170.33333333333334,4.833333333333333,146.5,41.333333333333336,9325.348333333333
2021-04-21,IN,120.26086956521739,48.91304347826087,219.1304347826087,98.56521739130434,17846.033478260866
2021-04-21,IQ,24.0,78.0,234.0,160.0,14590.7
2021-04-21,IR,75.4375,52.875,121.5,81.8125,4190.034375000001
2021-04-21,IS,120.0,5.0,142.0,25.0,3642.07
2021-04-21,IT,100.66666666666667,37.166666666666664,59.833333333333336,43.833333333333336,927.0216666666665
2021-04-21,JP,413.3125,9.15625,117.5625,58.03125,2987.2818749999997
2021-04-21,KG,24.0,5.0,65.0,34.0,3601.45
2021-04-21,KR,372.0,46.0,149.0,88.15,4058.286000000001
2021-04-21,KW,24.0,99.0,153.0,137.0,2367.83
2021-04-21,KZ,24.0,23.0,247.5,48.5,61287.815
2021-04-21,LA,24.0,25.0,153.0,78.0,14429.6
2021-04-21,LK,24.0,17.0,59.0,38.0,1017.1
2021-04-21,LT,48.0,22.0,118.0,50.0,3277.85
2021-04-21,MK,116.0,5.0,146.0,57.0,7232.28
2021-04-21,ML,24.0,78.0,178.0,107.0,10374.3
2021-04-21,MM,24.0,50.0,97.0,65.0,1650.43
2021-04-21,MN,157.0,21.0,240.0,74.0,16121.4
2021-04-21,MO,144.0,21.0,139.0,63.0,2455.42
2021-04-21,MX,87.5,25.7,206.2,80.2,11853.444
2021-04-21,NL,83.18181818181819,9.727272727272727,111.45454545454545,67.72727272727273,8282.496363636363
2021-04-21,NO,126.25,3.5,47.5,17.5,1163.1399999999999
2021-04-21,NP,88.0,51.333333333333336,179.66666666666666,115.33333333333333,17937.036666666667
2021-04-21,NZ,60.0,3.3333333333333335,58.0,22.0,1658.1466666666668
2021-04-21,PE,71.0,45.0,135.0,71.0,3651.81
2021-04-21,PK,24.0,69.0,150.25,107.25,10236.525
2021-04-21,PL,66.66666666666667,41.111111111111114,125.0,72.66666666666667,4893.312222222223
2021-04-21,PR,16.0,30.0,66.0,55.0,1462.62
2021-04-21,PT,42.0,5.5,25.0,15.5,324.9
2021-04-21,RE,93.0,4.0,58.0,28.0,1253.07
2021-04-21,RO,25.0,49.0,132.0,51.0,2656.23
2021-04-21,RS,72.0,40.0,136.33333333333334,66.33333333333333,7167.7733333333335
2021-04-21,RU,178.0,12.0,106.5,46.5,4385.1425
2021-04-21,SA,24.0,134.0,159.0,149.0,407.83
2021-04-21,SE,60.0,8.75,50.75,25.0,1214.18
2021-04-21,SG,120.0,13.0,104.0,42.0,3607.43
2021-04-21,SK,94.0,23.5,91.0,56.0,2004.945
2021-04-21,SV,37.0,57.0,87.0,70.0,680.56
2021-04-21,TH,168.14285714285714,22.714285714285715,116.0,56.142857142857146,3732.8857142857137
2021-04-21,TJ,24.0,57.0,241.0,70.0,14274.3
2021-04-21,TM,24.0,38.0,82.0,59.0,908.41
2021-04-21,TR,100.29411764705883,33.23529411764706,70.58823529411765,52.88235294117647,1497.8976470588234
2021-04-21,TW,244.77777777777777,19.22222222222222,110.11111111111111,64.55555555555556,3298.654444444444
2021-04-21,UA,43.285714285714285,11.857142857142858,91.57142857142857,42.142857142857146,6671.727142857143
2021-04-21,UG,24.0,61.0,132.0,93.0,2848.7
2021-04-21,US,94.69642857142857,9.125,63.607142857142854,29.660714285714285,1701.7007142857135
2021-04-21,UZ,24.0,42.0,89.0,59.0,1753.84
2021-04-21,VN,35.5,40.0,85.5,52.0,2900.63
2021-04-21,XK,41.0,18.0,85.0,57.0,3242.62
2021-04-21,ZA,63.27272727272727,30.90909090909091,143.27272727272728,67.45454545454545,10041.427272727273
2021-04-22,AE,24.0,91.0,164.0,154.0,5384.93
2021-04-22,AF,24.0,38.0,162.0,72.0,15235.9
2021-04-22,AR,46.0,5.0,91.0,25.0,3492.37
2021-04-22,AT,217.5,25.5,83.5,51.5,1376.8650000000002
2021-04-22,AU,108.0909090909091,4.909090909090909,62.54545454545455,23.09090909090909,1616.2127272727275
2021-04-22,BA,120.0,4.333333333333333,178.66666666666666,61.333333333333336,23621.89333333333
2021-04-22,BD,23.0,53.0,175.0,154.0,18197.0
2021-04-22,BE,157.66666666666666,12.333333333333334,69.0,36.666666666666664,1381.6866666666665
2021-04-22,BR,157.0,10.45,50.7,24.25,1610.2949999999998
2021-04-22,CA,97.4,7.666666666666667,40.53333333333333,18.266666666666666,573.3573333333333
2021-04-22,CH,17.0,1.0,3.0,2.0,3.09
2021-04-22,CI,24.0,59.0,152.0,97.0,8653.91
2021-04-22,CL,78.0,34.583333333333336,169.33333333333334,62.083333333333336,9413.865
2021-04-22,CN,209.92307692307693,43.65384615384615,159.07692307692307,89.61538461538461,6175.549038461539
2021-04-22,CO,277.5,26.5,150.5,69.5,4747.3099999999995
2021-04-22,CR,20.0,9.0,59.0,34.0,2359.24
2021-04-22,CW,15.0,17.0,38.0,25.0,537.81
2021-04-22,CY,24.0,21.5,60.0,35.0,1176.07
2021-04-22,CZ,194.4,10.6,109.2,53.4,3944.738
2021-04-22,DE,88.08333333333333,28.0,56.666666666666664,39.25,650.1541666666667
2021-04-22,DK,23.0,18.0,45.0,29.0,316.92
2021-04-22,DZ,24.0,50.0,95.0,70.0,1366.88
2021-04-22,EC,192.0,1.0,153.0,61.0,6947.62
2021-04-22,EE,68.0,13.0,49.0,28.0,2287.62
2021-04-22,ES,159.53846153846155,7.153846153846154,64.0,24.46153846153846,2074.7753846153846
2021-04-22,ET,24.0,38.0,139.0,70.0,5166.01
2021-04-22,FI,57.6,6.6,59.8,34.4,2058.096
2021-04-22,FR,88.76,19.2,75.48,44.76,2622.1883999999995
2021-04-22,GB,126.0,19.05,65.65,37.95,1032.48
2021-04-22,GE,72.0,38.0,69.0,53.0,613.94
2021-04-22,GH,24.0,34.0,153.0,61.0,4461.72
2021-04-22,GN,24.0,42.0,107.0,55.0,3806.88
2021-04-22,GR,83.0,15.0,76.0,42.0,2076.555
2021-04-22,GT,21.0,50.0,78.0,70.0,537.14
2021-04-22,HK,355.0,25.0,119.0,60.0,1525.96
2021-04-22,HR,45.5,18.0,72.0,39.5,1599.3
2021-04-22,HU,111.83333333333333,22.666666666666668,100.5,55.166666666666664,3478.15
2021-04-22,ID,48.0,59.0,172.0,117.0,9933.47
2021-04-22,IL,180.16666666666666,2.0,148.0,32.5,16692.605
2021-04-22,IN,118.1304347826087,41.608695652173914,231.8695652173913,96.73913043478261,25213.91956521739
2021-04-22,IQ,24.0,87.0,220.0,156.0,13265.8
2021-04-22,IR,74.1875,46.5,121.9375,79.6875,4202.69625
2021-04-22,IS,117.0,4.0,53.0,18.0,676.42
2021-04-22,IT,104.66666666666667,43.916666666666664,64.91666666666667,51.333333333333336,803.4108333333334
2021-04-22,JP,406.1875,8.53125,106.71875,48.09375,2512.845
2021-04-22,KG,24.0,25.0,107.0,50.0,4286.67
2021-04-22,KR,371.9,34.75,144.6,86.8,5929.087999999998
2021-04-22,KW,24.0,151.0,177.0,163.0,410.71
2021-04-22,KZ,24.0,19.0,218.5,63.5,26860.45
2021-04-22,LA,24.0,53.0,151.0,78.0,6418.19
2021-04-22,LK,24.0,21.0,93.0,46.0,4423.46
2021-04-22,LT,47.0,5.0,63.0,42.0,3155.43
2021-04-22,MK,118.0,5.0,123.0,56.0,4827.68
2021-04-22,ML,22.0,93.0,157.0,119.0,3773.33
2021-04-22,MM,24.0,50.0,117.0,68.0,3256.23
2021-04-22,MN,137.0,17.0,193.0,58.0,10411.5
2021-04-22,MO,143.0,21.0,104.0,63.0,1033.78
2021-04-22,MX,87.6,35.5,198.5,84.5,13875.297
2021-04-22,NL,83.36363636363636,8.0,62.18181818181818,29.363636363636363,1446.1336363636362
2021-04-22,NO,125.25,9.75,43.0,19.5,374.84
2021-04-22,NP,87.33333333333333,23.333333333333332,174.0,58.333333333333336,18036.399999999998
2021-04-22,NZ,53.333333333333336,3.6666666666666665,67.0,27.333333333333332,2620.8799999999997
2021-04-22,PE,72.0,15.0,165.0,76.0,9512.2
2021-04-22,PK,24.0,54.0,161.25,99.5,8972.1875
2021-04-22,PL,65.77777777777777,22.555555555555557,83.33333333333333,44.333333333333336,2971.588888888889
2021-04-22,PR,12.0,23.0,59.0,43.0,946.06
2021-04-22,PT,36.0,8.0,34.5,15.0,396.48
2021-04-22,RE,118.0,6.0,39.0,21.0,604.64
2021-04-22,RO,39.0,46.0,85.0,54.0,2274.31
2021-04-22,RS,72.0,16.0,124.0,49.333333333333336,7613.93
2021-04-22,RU,183.5,9.25,104.75,38.0,4795.405000000001
2021-04-22,SA,24.0,93.0,171.0,132.0,6236.23
2021-04-22,SE,58.5,3.75,35.5,15.0,658.035
2021-04-22,SG,120.0,13.0,99.0,50.0,5128.4
2021-04-22,SK,95.5,17.0,86.5,51.5,3158.175
2021-04-22,SV,37.0,72.0,89.0,80.0,196.89
2021-04-22,TH,164.14285714285714,33.285714285714285,120.85714285714286,75.42857142857143,4025.035714285714
2021-04-22,TJ,24.0,63.0,209.0,97.0,14176.1
2021-04-22,TM,24.0,38.0,151.0,55.0,4809.57
2021-04-22,TR,101.6470588235294,40.705882352941174,67.41176470588235,56.05882352941177,879.435882352941
2021-04-22,TW,237.0,16.22222222222222,108.88888888888889,57.888888888888886,4444.305555555556
2021-04-22,UA,45.42857142857143,14.857142857142858,90.57142857142857,43.57142857142857,5108.864285714285
2021-04-22,UG,24.0,55.0,152.0,87.0,7007.81
2021-04-22,US,95.98214285714286,11.678571428571429,63.44642857142857,30.839285714285715,1421.6637500000002
2021-04-22,UZ,24.0,61.0,132.0,76.0,4574.78
2021-04-22,VN,35.5,29.5,100.5,50.5,4471.4
2021-04-22,XK,48.0,20.0,95.0,57.0,3254.18
2021-04-22,ZA,64.81818181818181,23.818181818181817,127.45454545454545,66.36363636363636,10240.733636363637
2021-04-23,AE,24.0,95.0,153.0,127.0,4036.52
2021-04-23,AF,24.0,34.0,102.0,55.0,3201.45
2021-04-23,AR,43.0,9.0,70.0,21.0,1771.02
2021-04-23,AT,197.0,21.0,69.0,40.0,968.88
2021-04-23,AU,108.27272727272727,3.4545454545454546,64.27272727272727,21.0,1853.4654545454543
2021-04-23,BA,118.0,12.333333333333334,139.0,52.333333333333336,12723.776666666667
2021-04-23,BD,23.0,91.0,200.0,159.0,7869.84
2021-04-23,BE,156.0,22.666666666666668,90.83333333333333,40.666666666666664,3077.3316666666665
2021-04-23,BR,154.0,10.85,88.4,23.7,2339.5099999999998
2021-04-23,CA,103.66666666666667,13.666666666666666,61.0,29.533333333333335,1259.718
2021-04-23,CH,16.0,1.0,2.0,1.0,2.29
2021-04-23,CI,24.0,55.0,152.0,68.0,5548.1
2021-04-23,CL,77.91666666666667,40.666666666666664,186.16666666666666,72.33333333333333,12430.640000000001
2021-04-23,CN,211.17307692307693,40.59615384615385,151.3653846153846,90.0576923076923,6795.398269230768
2021-04-23,CO,312.5,27.5,148.0,69.5,3525.2349999999997
2021-04-23,CR,24.0,9.0,61.0,34.0,1846.88
2021-04-23,CW,24.0,17.0,65.0,42.0,2620.42
2021-04-23,CY,24.0,33.5,67.0,47.0,757.645
2021-04-23,CZ,190.2,9.8,87.0,44.2,2052.3
2021-04-23,DE,76.83333333333333,25.583333333333332,59.25,37.833333333333336,586.705
2021-04-23,DK,24.0,19.0,51.0,31.0,594.33
2021-04-23,DZ,24.0,53.0,107.0,61.0,2494.49
2021-04-23,EC,185.0,2.0,148.0,57.0,5100.25
2021-04-23,EE,60.0,7.0,13.0,10.0,55.14
2021-04-23,ES,159.53846153846155,5.923076923076923,86.23076923076923,23.53846153846154,2868.355384615385
2021-04-23,ET,24.0,30.0,72.0,55.0,1059.55
2021-04-23,FI,56.4,2.0,29.8,11.6,430.004
2021-04-23,FR,86.84,19.04,66.0,39.76,1786.0339999999999
2021-04-23,GB,122.6,19.25,80.3,38.75,1528.2165
2021-04-23,GE,91.0,30.0,53.0,39.0,187.57
2021-04-23,GH,24.0,50.0,158.0,63.0,6934.71
2021-04-23,GN,24.0,50.0,117.0,72.0,2993.84
2021-04-23,GR,82.5,17.0,77.0,48.5,2108.0950000000003
2021-04-23,GT,24.0,46.0,147.0,76.0,10888.5
2021-04-23,HK,360.0,32.0,139.0,74.0,2069.35
2021-04-23,HR,45.5,36.0,100.5,54.0,2078.265
2021-04-23,HU,111.66666666666667,20.833333333333332,71.16666666666667,43.0,1599.5233333333333
2021-04-23,ID,69.0,1.0,182.0,134.0,34704.1
2021-04-23,IE,35.0,34.0,57.0,38.0,458.2
2021-04-23,IL,190.5,4.0,94.0,48.0,3427.73
2021-04-23,IN,118.82608695652173,44.21739130434783,202.3913043478261,100.43478260869566,14574.581739130437
2021-04-23,IQ,24.0,53.0,154.0,78.0,6406.94
2021-04-23,IR,73.375,42.625,123.5,77.0,3910.989375000001
2021-04-23,IS,120.0,5.0,58.0,29.0,1524.08
2021-04-23,IT,97.91666666666667,40.833333333333336,61.583333333333336,47.833333333333336,863.16
2021-04-23,JP,405.9375,6.125,92.0625,45.0,2196.39375
2021-04-23,KG,24.0,42.0,153.0,70.0,5426.5
2021-04-23,KR,374.4,14.3,106.5,52.6,3617.8559999999998
2021-04-23,KW,24.0,144.0,346.0,157.0,20382.4
2021-04-23,KZ,23.5,21.5,96.5,66.5,5500.96
2021-04-23,LA,24.0,70.0,152.0,87.0,5196.5
2021-04-23,LK,24.0,5.0,104.0,50.0,8605.8
2021-04-23,LT,40.0,1.0,38.0,9.0,524.35
2021-04-23,MK,118.0,5.0,119.0,56.0,4356.8
2021-04-23,ML,24.0,59.0,152.0,89.0,8179.71
2021-04-23,MM,24.0,63.0,139.0,80.0,4738.26
2021-04-23,MN,137.0,9.0,102.0,62.0,4275.98
2021-04-23,MO,143.0,34.0,102.0,63.0,1377.84
2021-04-23,MX,85.7,54.6,213.2,92.9,7065.444
2021-04-23,NL,87.45454545454545,9.454545454545455,70.45454545454545,31.363636363636363,1473.2890909090909
2021-04-23,NO,125.75,4.75,37.25,14.0,348.59
2021-04-23,NP,87.0,14.666666666666666,148.33333333333334,61.666666666666664,10902.133333333333
2021-04-23,NZ,59.666666666666664,5.666666666666667,70.66666666666667,23.333333333333332,2164.996666666667
2021-04-23,PE,72.0,39.0,152.0,70.0,5937.73
2021-04-23,PK,24.0,40.0,143.5,67.0,10074.75
2021-04-23,PL,63.77777777777778,22.11111111111111,79.33333333333333,42.888888888888886,2235.3155555555554
2021-04-23,PR,16.0,39.0,63.0,50.0,442.62
2021-04-23,PT,36.5,12.0,49.5,23.0,903.3050000000001
2021-04-23,RE,108.0,3.0,53.0,28.0,1471.41
2021-04-23,RO,48.0,44.0,74.0,51.0,424.78
2021-04-23,RS,72.0,42.333333333333336,123.0,63.666666666666664,3458.3033333333337
2021-04-23,RU,182.0,7.0,128.5,36.5,5683.65
2021-04-23,SA,24.0,82.0,157.0,152.0,7758.24
2021-04-23,SE,57.25,4.25,26.25,13.0,299.3525
2021-04-23,SG,120.0,13.0,59.0,30.0,1157.31
2021-04-23,SK,94.5,13.0,79.0,40.0,1272.815
2021-04-23,SV,27.0,70.0,95.0,87.0,816.92
2021-04-23,TH,164.85714285714286,42.42857142857143,125.42857142857143,84.85714285714286,3402.2785714285715
2021-04-23,TJ,23.0,53.0,114.0,78.0,2149.68
2021-04-23,TM,24.0,25.0,93.0,59.0,3433.46
2021-04-23,TR,101.70588235294117,43.411764705882355,69.88235294117646,59.23529411764706,984.6164705882353
2021-04-23,TW,248.88888888888889,10.333333333333334,113.22222222222223,48.888888888888886,7011.636666666667
2021-04-23,UA,41.42857142857143,12.428571428571429,79.71428571428571,35.42857142857143,4236.442857142857
2021-04-23,UG,24.0,70.0,153.0,91.0,3655.65
