Date,Country,count,min,max,median,variance
2021-04-23,NO,135.25,2.25,44.0,7.0,452.7975
2021-04-23,NP,87.0,7.0,89.0,30.0,4121.92
2021-04-23,NZ,71.0,3.75,44.75,13.5,841.7075
2021-04-23,PE,48.0,15.0,119.0,37.0,9316.17
2021-04-23,PH,24.0,2.0,30.0,16.0,359.71
2021-04-23,PL,73.83333333333333,7.583333333333333,62.666666666666664,18.833333333333332,1764.3133333333328
2021-04-23,PT,39.5,8.0,22.0,16.0,150.445
2021-04-23,RE,110.0,4.0,24.0,14.0,256.96
2021-04-23,RO,78.94117647058823,10.294117647058824,22.235294117647058,14.764705882352942,196.41470588235296
2021-04-23,RS,80.0,13.666666666666666,51.0,23.666666666666668,830.04
2021-04-23,RU,190.66666666666666,2.0,70.33333333333333,12.666666666666666,1293.2033333333331
2021-04-23,SA,4.25,17.0,25.75,20.25,169.2975
2021-04-23,SE,97.75,1.5,35.0,9.75,633.3625
2021-04-23,SG,120.0,15.0,35.0,21.0,196.12
2021-04-23,SK,95.5,8.5,38.0,18.0,363.295
2021-04-23,TH,165.71428571428572,18.714285714285715,71.57142857142857,41.285714285714285,1144.577142857143
2021-04-23,TR,115.11764705882354,21.470588235294116,51.411764705882355,34.23529411764706,1032.2523529411762
2021-04-23,TW,255.44444444444446,11.777777777777779,116.44444444444444,30.666666666666668,2326.5333333333333
2021-04-23,UA,41.42857142857143,5.857142857142857,47.714285714285715,12.714285714285714,1135.6157142857144
2021-04-23,US,68.89285714285714,11.607142857142858,50.535714285714285,22.178571428571427,855.405357142857
2021-04-23,VN,24.0,18.0,30.0,24.0,88.53
2021-04-23,XK,24.0,7.0,53.0,15.0,1522.88
2021-04-23,ZA,66.54545454545455,11.090909090909092,89.27272727272727,26.90909090909091,5959.702727272728
2021-04-24,AE,120.0,50.0,98.0,61.0,1461.54
2021-04-24,AR,22.0,1.0,14.0,6.0,156.82
2021-04-24,AT,181.8,6.6,36.6,16.8,260.99
2021-04-24,AU,105.0,5.636363636363637,58.90909090909091,14.727272727272727,886.089090909091
2021-04-24,BA,97.0,8.333333333333334,59.666666666666664,26.333333333333332,1286.5033333333333
2021-04-24,BE,169.16666666666666,9.833333333333334,45.0,18.0,369.19166666666666
2021-04-24,BG,77.66666666666667,14.333333333333334,35.666666666666664,20.333333333333332,231.59333333333333
2021-04-24,BR,198.33333333333334,7.3,55.166666666666664,16.833333333333332,800.3833333333333
2021-04-24,CA,100.0,2.3333333333333335,11.666666666666666,5.0,41.70333333333333
2021-04-24,CH,120.0,11.0,31.0,14.0,115.49
2021-04-24,CL,77.08333333333333,19.25,108.0,41.0,7550.266666666666
2021-04-24,CN,202.6153846153846,14.5,78.26923076923077,37.65384615384615,1596.6378846153848
2021-04-24,CO,197.5,14.0,66.0,34.0,1284.04
2021-04-24,CY,23.5,15.5,43.0,26.0,599.8149999999999
2021-04-24,CZ,220.4,5.8,50.8,20.4,651.354
2021-04-24,DE,105.05882352941177,9.0,29.0,16.647058823529413,215.62882352941176
2021-04-24,DK,24.0,9.0,39.0,16.0,656.94
2021-04-24,EC,60.0,2.0,30.0,11.0,756.2
2021-04-24,EE,46.0,1.0,18.0,3.0,145.91
2021-04-24,ES,145.72727272727272,4.590909090909091,35.72727272727273,13.636363636363637,323.98636363636365
2021-04-24,FI,60.0,1.2,10.6,2.8,50.758
2021-04-24,FR,108.5925925925926,8.185185185185185,36.48148148148148,15.555555555555555,330.6318518518518
2021-04-24,GB,125.4,10.0,35.65,17.9,318.5520000000001
2021-04-24,GE,96.0,24.0,98.0,51.0,3781.19
2021-04-24,GR,93.0,5.5,34.5,13.5,490.265
2021-04-24,HK,360.0,11.0,55.0,26.0,448.08
2021-04-24,HR,81.5,4.5,46.5,17.5,1095.73
2021-04-24,HU,103.42857142857143,6.285714285714286,36.857142857142854,16.142857142857142,510.4628571428571
2021-04-24,ID,57.0,25.0,95.0,62.0,3844.57
2021-04-24,IE,22.0,22.0,33.0,27.0,105.89
2021-04-24,IL,83.75,19.0,69.0,38.5,1231.8174999999999
2021-04-24,IN,114.27272727272727,37.0,148.13636363636363,64.86363636363636,6255.696818181819
2021-04-24,IR,53.642857142857146,28.5,83.07142857142857,51.285714285714285,2451.142857142858
2021-04-24,IS,144.0,3.0,29.0,14.0,403.3
2021-04-24,IT,101.27272727272727,12.818181818181818,22.09090909090909,16.0,106.85636363636364
2021-04-24,JO,97.5,11.5,70.5,32.0,1159.645
2021-04-24,JP,416.96875,3.5,35.46875,14.90625,247.13687499999997
2021-04-24,KR,377.25,10.2,63.3,24.65,651.4159999999999
2021-04-24,KW,24.0,57.0,103.0,78.0,1540.22
2021-04-24,KZ,24.0,7.5,55.0,30.0,2344.955
2021-04-24,LT,47.0,3.0,22.0,10.0,139.96
2021-04-24,MK,167.0,9.0,55.0,21.0,933.13
2021-04-24,MN,255.0,12.0,999.0,80.0,216226.0
2021-04-24,MO,144.0,16.0,66.0,33.0,1439.08
2021-04-24,MX,113.7,22.9,123.8,49.2,4151.641
2021-04-24,NL,137.63636363636363,2.3636363636363638,30.818181818181817,13.636363636363637,267.76
2021-04-24,NO,131.75,1.75,28.25,5.25,502.2525
2021-04-24,NP,88.0,16.0,110.33333333333333,45.333333333333336,5307.160000000001
2021-04-24,NZ,70.0,1.5,25.25,10.0,346.625
2021-04-24,PE,48.0,12.0,118.0,41.0,10452.9
2021-04-24,PH,24.0,8.0,34.0,19.0,295.58
2021-04-24,PL,75.91666666666667,6.833333333333333,51.75,18.666666666666668,1302.3325
2021-04-24,PT,40.5,10.5,22.5,16.5,131.3
2021-04-24,RE,117.0,2.0,38.0,11.0,442.6
2021-04-24,RO,80.58823529411765,8.882352941176471,21.235294117647058,12.941176470588236,206.8305882352941
2021-04-24,RS,80.0,14.333333333333334,58.666666666666664,27.0,1232.2366666666667
2021-04-24,RU,172.0,3.3333333333333335,45.0,12.666666666666666,1302.8
2021-04-24,SE,98.25,1.5,22.25,7.25,285.705
2021-04-24,SG,120.0,18.0,37.0,22.0,149.63
2021-04-24,SK,93.0,8.5,37.0,19.0,372.48
2021-04-24,TH,162.57142857142858,20.285714285714285,87.14285714285714,40.857142857142854,1267.9542857142858
2021-04-24,TR,113.0,21.058823529411764,52.88235294117647,33.76470588235294,1035.1947058823528
2021-04-24,TW,253.55555555555554,10.11111111111111,66.44444444444444,30.0,1114.4988888888888
2021-04-24,UA,47.0,4.285714285714286,32.714285714285715,10.0,498.4857142857142
2021-04-24,US,71.5925925925926,8.222222222222221,59.333333333333336,19.925925925925927,1698.1707407407407
2021-04-24,VN,24.0,24.0,32.0,26.0,64.93
2021-04-24,XK,24.0,17.0,58.0,21.0,744.06
2021-04-24,ZA,65.81818181818181,12.545454545454545,103.54545454545455,27.727272727272727,9728.382727272729
2021-04-25,AE,120.0,58.0,112.0,81.0,2341.33
2021-04-25,AR,24.0,2.0,19.0,7.0,164.33
2021-04-25,AT,183.0,7.2,30.0,17.4,213.76799999999997
2021-04-25,AU,100.18181818181819,3.8181818181818183,37.81818181818182,12.545454545454545,441.30818181818177
2021-04-25,BA,90.33333333333333,7.666666666666667,67.0,28.0,1655.4833333333333
2021-04-25,BE,167.16666666666666,6.666666666666667,32.666666666666664,14.166666666666666,341.365
2021-04-25,BG,77.33333333333333,8.666666666666666,39.666666666666664,20.0,800.7599999999999
2021-04-25,BR,190.66666666666666,8.866666666666667,70.39999999999999,21.066666666666666,1216.7366666666667
2021-04-25,CA,96.0,1.6666666666666667,10.333333333333334,4.333333333333333,31.133333333333336
2021-04-25,CH,120.0,12.0,23.0,16.0,51.39
2021-04-25,CL,76.5,16.416666666666668,109.58333333333333,39.75,6662.809166666667
2021-04-25,CN,202.94230769230768,15.961538461538462,75.1923076923077,38.38461538461539,1475.3084615384614
2021-04-25,CO,194.0,12.0,54.5,27.0,807.8399999999999
2021-04-25,CY,24.0,15.5,43.0,23.5,516.04
2021-04-25,CZ,219.8,4.0,44.8,14.8,569.574
2021-04-25,DE,106.52941176470588,5.647058823529412,22.176470588235293,12.823529411764707,149.5470588235294
2021-04-25,DK,23.0,4.0,32.0,15.0,466.92
2021-04-25,EC,72.0,4.0,53.0,19.0,1778.8
2021-04-25,EE,55.0,1.0,28.0,3.0,250.69
2021-04-25,ES,149.8181818181818,4.136363636363637,76.31818181818181,14.454545454545455,7969.516363636363
2021-04-25,FI,60.6,1.4,14.2,3.4,91.73400000000001
2021-04-25,FR,111.29629629629629,7.444444444444445,69.25925925925925,14.481481481481481,2614.7733333333326
2021-04-25,GB,125.8,7.6,27.8,13.35,197.90800000000004
2021-04-25,GE,96.0,28.0,97.0,40.0,2248.56
2021-04-25,GR,79.5,7.5,459.0,18.5,99414.17
2021-04-25,HK,357.0,5.0,50.0,23.0,531.28
2021-04-25,HR,82.0,3.0,38.0,15.5,897.065
2021-04-25,HU,103.57142857142857,6.857142857142857,40.42857142857143,20.428571428571427,598.9928571428572
2021-04-25,ID,69.0,15.0,86.0,43.0,5337.74
2021-04-25,IE,22.0,31.0,34.0,32.0,11.95
2021-04-25,IL,78.75,23.5,95.0,43.0,2584.6825
2021-04-25,IN,114.5909090909091,42.04545454545455,230.4090909090909,75.45454545454545,13834.395909090912
2021-04-25,IR,54.42857142857143,26.5,130.21428571428572,51.714285714285715,9604.361428571432
2021-04-25,IS,135.0,1.0,28.0,5.0,308.44
2021-04-25,IT,102.45454545454545,14.090909090909092,24.727272727272727,16.727272727272727,123.1509090909091
2021-04-25,JO,108.0,5.5,56.0,27.5,823.81
2021-04-25,JP,416.71875,2.125,37.0,12.25,280.1784375
2021-04-25,KR,377.15,11.45,75.3,27.05,833.3100000000001
2021-04-25,KW,24.0,60.0,112.0,72.0,2425.63
2021-04-25,KZ,24.0,14.5,104.5,40.5,7676.915
2021-04-25,LT,47.0,3.0,15.0,9.0,70.72
2021-04-25,MK,168.0,6.0,60.0,20.0,1186.11
2021-04-25,MN,263.0,5.0,198.0,36.0,4739.78
2021-04-25,MO,143.0,17.0,64.0,34.0,808.9
2021-04-25,MX,108.9,25.1,121.2,48.1,2298.468
2021-04-25,NL,140.8181818181818,2.909090909090909,31.272727272727273,13.363636363636363,231.39181818181822
2021-04-25,NO,131.5,1.5,28.25,4.75,451.48249999999996
2021-04-25,NP,88.0,14.333333333333334,160.0,49.0,9662.903333333334
2021-04-25,NZ,71.0,1.75,26.25,10.75,340.22249999999997
2021-04-25,PE,48.0,12.0,121.0,44.0,7462.44
2021-04-25,PH,24.0,10.0,40.0,17.0,546.94
2021-04-25,PL,74.91666666666667,4.583333333333333,49.75,15.666666666666666,1495.0883333333334
2021-04-25,PT,58.0,5.5,22.5,11.5,158.58
2021-04-25,RE,119.0,3.0,38.0,14.0,611.94
2021-04-25,RO,81.11764705882354,9.529411764705882,21.294117647058822,13.470588235294118,196.5411764705882
2021-04-25,RS,79.66666666666667,10.0,72.33333333333333,23.333333333333332,1804.5633333333333
2021-04-25,RU,178.33333333333334,11.0,130.0,43.0,4034.9600000000005
2021-04-25,SA,4.25,12.5,23.5,15.25,256.4425
2021-04-25,SE,95.5,1.25,17.25,6.5,137.24
2021-04-25,SG,120.0,19.0,32.0,26.0,79.41
2021-04-25,SK,96.0,8.5,62.5,23.0,783.26
2021-04-25,TH,164.0,21.0,63.857142857142854,39.42857142857143,885.2814285714285
2021-04-25,TR,116.29411764705883,18.764705882352942,46.11764705882353,30.235294117647058,870.0094117647059
2021-04-25,TW,256.6666666666667,8.444444444444445,64.44444444444444,26.22222222222222,1199.2711111111112
2021-04-25,UA,46.57142857142857,4.714285714285714,47.142857142857146,13.142857142857142,1347.6799999999998
2021-04-25,US,72.07407407407408,5.777777777777778,32.81481481481482,14.037037037037036,420.91185185185196
2021-04-25,VN,24.0,20.0,55.0,28.0,1122.16
2021-04-25,ZA,65.0,8.545454545454545,92.9090909090909,31.90909090909091,5703.007272727273
2021-04-26,AE,115.0,73.0,114.0,83.0,1866.69
2021-04-26,AR,24.0,3.0,34.0,10.0,435.58
2021-04-26,AT,181.8,7.0,52.4,17.2,662.822
2021-04-26,AU,102.18181818181819,3.8181818181818183,44.45454545454545,12.272727272727273,694.5890909090908
2021-04-26,BA,97.33333333333333,12.0,68.0,37.666666666666664,1951.9133333333332
2021-04-26,BE,166.66666666666666,8.833333333333334,98.0,20.5,2223.315
2021-04-26,BG,74.33333333333333,9.666666666666666,38.0,21.666666666666668,469.7466666666666
2021-04-26,BR,187.0,5.8999999999999995,54.03333333333333,19.633333333333333,892.9799999999999
2021-04-26,CA,98.0,2.0,20.333333333333332,6.333333333333333,144.33666666666667
2021-04-26,CH,120.0,9.0,23.0,15.0,91.18
2021-04-26,CL,75.5,20.583333333333332,124.58333333333333,36.333333333333336,15066.169166666665
2021-04-26,CN,200.67307692307693,19.326923076923077,133.98076923076923,58.25,30250.198461538464
2021-04-26,CO,198.0,12.5,72.0,28.0,1627.755
2021-04-26,CY,21.0,11.0,47.5,32.0,1316.545
2021-04-26,CZ,217.8,2.4,51.8,13.4,687.5899999999999
2021-04-26,DE,106.58823529411765,5.529411764705882,26.058823529411764,11.882352941176471,156.17764705882354
2021-04-26,DK,24.0,7.0,71.0,18.0,2126.94
2021-04-26,EC,72.0,1.0,56.0,13.0,4308.17
2021-04-26,EE,48.0,1.0,15.0,3.0,177.86
2021-04-26,ES,142.8181818181818,4.818181818181818,80.95454545454545,16.818181818181817,6750.62909090909
2021-04-26,FI,61.2,1.8,18.0,5.6,157.00799999999998
2021-04-26,FR,107.33333333333333,7.777777777777778,42.370370370370374,16.48148148148148,470.6600000000001
2021-04-26,GB,126.8,7.35,41.6,14.6,532.655
2021-04-26,GE,96.0,32.0,72.0,47.0,1270.73
2021-04-26,GR,83.5,9.5,58.0,21.5,786.38
2021-04-26,HK,353.0,1.0,49.0,26.0,1124.02
2021-04-26,HR,74.0,3.0,41.5,16.5,609.935
2021-04-26,HU,105.0,4.571428571428571,37.57142857142857,15.428571428571429,366.6228571428572
2021-04-26,ID,69.0,24.0,71.0,52.0,2036.32
2021-04-26,IE,21.0,30.0,33.0,32.0,7.14
2021-04-26,IL,80.25,26.5,201.0,55.25,6692.6849999999995
2021-04-26,IN,116.31818181818181,38.63636363636363,279.40909090909093,84.72727272727273,30367.507727272725
2021-04-26,IR,52.57142857142857,33.785714285714285,142.78571428571428,57.5,15241.32142857143
2021-04-26,IS,142.0,1.0,56.0,10.0,1199.51
2021-04-26,IT,101.36363636363636,17.181818181818183,26.727272727272727,21.09090909090909,158.85818181818183
2021-04-26,JO,108.0,4.5,60.5,29.5,1269.585
2021-04-26,JP,403.03125,1.65625,33.4375,9.03125,201.7865625
2021-04-26,KR,373.05,7.8,55.4,21.7,736.1934999999999
2021-04-26,KW,24.0,62.0,92.0,80.0,844.76
2021-04-26,KZ,21.5,6.5,57.0,18.5,2032.575
2021-04-26,LT,48.0,3.0,51.0,9.0,799.14
2021-04-26,MK,166.0,7.0,54.0,22.0,1019.45
2021-04-26,MN,245.0,1.0,999.0,20.0,328237.0
2021-04-26,MO,143.0,3.0,78.0,35.0,2573.66
2021-04-26,MX,127.88888888888889,21.666666666666668,152.11111111111111,51.55555555555556,3487.8577777777773
2021-04-26,NL,139.45454545454547,2.6363636363636362,33.63636363636363,13.454545454545455,264.1818181818182
2021-04-26,NO,135.25,2.25,70.5,12.75,2169.1025
2021-04-26,NP,88.0,22.0,122.0,57.666666666666664,8034.956666666666
2021-04-26,NZ,70.75,1.75,26.25,10.25,314.4425
2021-04-26,PE,48.0,13.0,101.0,46.0,7153.93
2021-04-26,PH,24.0,7.0,32.0,17.0,552.75
2021-04-26,PL,74.75,5.833333333333333,63.583333333333336,19.583333333333332,2329.2175
2021-04-26,PT,50.5,5.5,15.5,12.0,94.715
2021-04-26,RE,117.0,3.0,40.0,16.0,552.52
2021-04-26,RO,81.05882352941177,9.470588235294118,20.88235294117647,13.411764705882353,182.72764705882355
2021-04-26,RS,80.0,12.333333333333334,49.666666666666664,23.333333333333332,713.9499999999999
2021-04-26,RU,190.33333333333334,10.333333333333334,127.33333333333333,41.333333333333336,6942.823333333334
2021-04-26,SA,4.25,12.75,26.0,17.0,429.43
2021-04-26,SE,99.75,1.75,32.0,8.0,536.1975
2021-04-26,SG,120.0,25.0,45.0,31.0,332.72
2021-04-26,SK,92.5,4.5,39.5,15.0,451.855
2021-04-26,TH,169.85714285714286,17.285714285714285,71.0,34.142857142857146,1063.5342857142857
2021-04-26,TR,81.70588235294117,15.470588235294118,47.23529411764706,27.0,913.6270588235293
2021-04-26,TW,252.22222222222223,6.888888888888889,60.55555555555556,25.555555555555557,1116.0477777777778
2021-04-26,UA,43.857142857142854,4.428571428571429,45.57142857142857,11.285714285714286,997.3842857142856
2021-04-26,US,71.88888888888889,6.814814814814815,63.74074074074074,17.185185185185187,2146.915925925926
2021-04-26,VN,24.0,14.0,53.0,22.0,1924.62
2021-04-26,ZA,69.1,10.8,178.4,42.7,57684.569
2021-04-27,AE,120.0,69.0,117.0,79.0,1966.89
2021-04-27,AR,23.0,1.0,71.0,23.0,4235.1
2021-04-27,AT,178.8,8.8,67.2,21.8,825.6279999999999
2021-04-27,AU,104.54545454545455,4.636363636363637,53.27272727272727,13.909090909090908,1265.4699999999998
2021-04-27,BA,101.66666666666667,14.666666666666666,66.0,38.333333333333336,1917.64
2021-04-27,BE,169.0,12.166666666666666,91.5,26.833333333333332,1918.785
2021-04-27,BG,78.66666666666667,11.0,46.666666666666664,21.0,699.8533333333334
2021-04-27,BR,186.33333333333334,5.166666666666667,54.800000000000004,16.2,860.3133333333334
2021-04-27,CA,98.33333333333333,2.0,16.0,6.0,65.67333333333333
2021-04-27,CH,120.0,13.0,25.0,18.0,91.93
2021-04-27,CL,77.08333333333333,21.5,103.0,40.333333333333336,2682.8541666666665
2021-04-27,CN,201.32692307692307,20.865384615384617,132.71153846153845,62.46153846153846,16031.789230769231
2021-04-27,CO,202.5,17.5,67.0,37.5,1476.91
2021-04-27,CY,24.0,23.0,59.0,39.0,711.225
2021-04-27,CZ,219.8,4.4,55.4,19.0,825.702
2021-04-27,DE,102.94117647058823,7.235294117647059,29.764705882352942,14.529411764705882,239.3317647058823
2021-04-27,DK,24.0,9.0,44.0,22.0,1277.66
2021-04-27,EC,54.0,1.0,38.0,23.0,1000.63
2021-04-27,EE,57.0,5.0,53.0,8.0,1456.45
2021-04-27,ES,130.3181818181818,3.6818181818181817,37.36363636363637,12.954545454545455,402.94954545454544
2021-04-27,FI,61.4,2.0,27.2,9.6,523.376
2021-04-27,FR,97.11111111111111,9.555555555555555,39.44444444444444,18.37037037037037,486.8151851851852
2021-04-27,GB,127.15,7.7,49.2,17.7,737.1814999999999
2021-04-27,GE,96.0,19.0,64.0,33.0,1202.46
2021-04-27,GR,89.0,7.5,50.5,22.0,881.56
2021-04-27,HK,360.0,3.0,45.0,17.0,770.69
2021-04-27,HR,72.5,4.5,34.0,13.5,826.9300000000001
2021-04-27,HU,105.57142857142857,8.428571428571429,52.57142857142857,21.0,570.2357142857143
2021-04-27,ID,69.0,26.0,92.0,52.0,4534.1
2021-04-27,IE,23.0,23.0,34.0,33.0,165.14
2021-04-27,IL,72.25,22.0,79.0,43.25,1995.0300000000002
2021-04-27,IN,117.0,45.95454545454545,311.45454545454544,93.27272727272727,53616.208181818176
2021-04-27,IR,54.0,36.5,106.42857142857143,57.214285714285715,3784.555714285714
2021-04-27,IS,144.0,2.0,86.0,15.0,2202.66
2021-04-27,IT,103.54545454545455,14.090909090909092,25.90909090909091,18.181818181818183,215.6727272727273
2021-04-27,JO,107.5,8.5,58.5,21.0,1193.875
2021-04-27,JP,404.96875,1.46875,36.15625,9.46875,248.30343750000006
2021-04-27,KR,373.05,12.35,60.65,28.7,734.659
2021-04-27,KW,24.0,75.0,95.0,81.0,340.85
2021-04-27,KZ,23.5,10.0,93.5,28.0,7091.145
2021-04-27,LT,48.0,6.0,30.0,10.0,320.95
2021-04-27,MK,168.0,7.0,85.0,20.0,846.88
2021-04-27,MN,254.0,2.0,80.0,22.0,3679.7
2021-04-27,MO,143.0,1.0,52.0,22.0,1234.01
2021-04-27,MX,118.6,26.0,105.9,51.2,2247.068
2021-04-27,NL,140.45454545454547,4.2727272727272725,33.63636363636363,15.181818181818182,347.3345454545455
2021-04-27,NO,137.25,3.0,127.75,11.75,2586.4575
2021-04-27,NP,88.0,28.333333333333332,272.3333333333333,72.66666666666667,18752.79666666667
2021-04-27,NZ,71.0,1.75,32.0,9.75,467.68500000000006
2021-04-27,PE,48.0,15.0,116.0,46.0,8131.47
2021-04-27,PH,22.0,1.0,42.0,14.0,945.89
2021-04-27,PL,75.83333333333333,9.583333333333334,82.16666666666667,26.916666666666668,3453.333333333334
2021-04-27,PT,34.0,4.5,15.5,10.0,111.03
2021-04-27,RE,115.0,3.0,40.0,13.0,499.5
2021-04-27,RO,79.17647058823529,9.294117647058824,20.823529411764707,13.588235294117647,182.98000000000002
2021-04-27,RS,80.0,9.666666666666666,46.333333333333336,20.0,491.86999999999995
2021-04-27,RU,190.33333333333334,8.333333333333334,176.33333333333334,36.666666666666664,17508.333333333332
2021-04-27,SA,4.25,17.75,29.25,22.5,399.6775
2021-04-27,SE,100.0,2.75,65.75,12.75,1977.45
2021-04-27,SG,120.0,22.0,42.0,32.0,219.41
2021-04-27,SK,96.0,11.0,55.0,21.5,879.07
2021-04-27,TH,169.57142857142858,14.0,63.24285714285714,29.714285714285715,1023.1385714285715
2021-04-27,TR,80.52941176470588,21.764705882352942,51.588235294117645,34.0,928.2711764705882
2021-04-27,TW,251.44444444444446,10.0,73.66666666666667,30.22222222222222,1505.8322222222223
2021-04-27,UA,48.5,4.166666666666667,55.0,10.166666666666666,1548.8183333333334
2021-04-27,US,69.10714285714286,9.107142857142858,74.03571428571429,19.535714285714285,3717.2092857142857
2021-04-27,VN,24.0,17.0,34.0,21.0,190.14
2021-04-27,XK,12.0,12.0,56.0,16.0,1527.27
2021-04-27,ZA,59.63636363636363,10.363636363636363,154.0909090909091,34.90909090909091,27151.950909090905
2021-04-28,AE,120.0,53.0,141.0,66.0,2724.49
2021-04-28,AR,24.0,4.0,30.0,13.0,439.93
2021-04-28,AT,179.0,6.4,107.6,17.6,2599.228
2021-04-28,AU,104.54545454545455,5.0,47.72727272727273,15.272727272727273,1038.9272727272728
2021-04-28,BA,97.33333333333333,15.333333333333334,64.33333333333333,39.0,1409.71
2021-04-28,BE,167.33333333333334,15.833333333333334,118.66666666666667,32.833333333333336,2283.065
2021-04-28,BG,79.33333333333333,12.0,43.333333333333336,24.0,562.68
2021-04-28,BR,193.66666666666666,4.7,46.96666666666667,14.733333333333334,699.43
2021-04-28,CA,78.66666666666667,2.6666666666666665,15.666666666666666,6.333333333333333,80.96
2021-04-28,CH,120.0,2.0,42.0,19.0,685.16
2021-04-28,CL,76.16666666666667,22.0,156.16666666666666,42.666666666666664,18809.960000000003
2021-04-28,CN,200.82692307692307,22.576923076923077,108.59615384615384,50.98076923076923,2413.5486538461532
2021-04-28,CO,198.5,13.0,68.0,31.0,1232.655
2021-04-28,CY,24.0,24.0,63.0,32.5,840.2850000000001
2021-04-28,CZ,215.4,4.6,66.0,23.6,1211.382
2021-04-28,DE,110.70588235294117,10.823529411764707,35.588235294117645,21.352941176470587,358.50117647058823
2021-04-28,DK,24.0,14.0,58.0,26.0,1237.61
2021-04-28,EC,72.0,5.0,49.0,22.0,963.59
2021-04-28,EE,52.0,4.0,33.0,10.0,650.33
2021-04-28,ES,145.1304347826087,3.9565217391304346,72.47826086956522,14.521739130434783,6323.899565217392
2021-04-28,FI,62.4,2.8,40.0,9.4,881.698
2021-04-28,FR,98.07407407407408,8.074074074074074,78.66666666666667,18.62962962962963,2046.041851851852
2021-04-28,GB,127.15,8.6,38.5,18.0,376.5105
2021-04-28,GE,96.0,20.0,71.0,39.0,1474.31
2021-04-28,GR,95.0,9.5,53.0,26.5,847.575
2021-04-28,HK,355.0,8.0,55.0,27.0,767.59
2021-04-28,HR,72.5,4.0,33.0,14.0,592.55
2021-04-28,HU,103.28571428571429,7.571428571428571,46.42857142857143,21.0,584.0742857142858
2021-04-28,ID,66.0,21.0,77.0,40.0,2985.15
2021-04-28,IE,20.0,20.0,26.0,22.0,67.37
2021-04-28,IL,83.0,11.25,84.5,48.5,2242.575
2021-04-28,IN,117.76190476190476,42.142857142857146,321.23809523809524,96.0,50931.29571428571
2021-04-28,IR,54.07142857142857,32.214285714285715,125.21428571428571,51.07142857142857,12646.590714285716
2021-04-28,IS,142.0,3.0,53.0,13.0,987.1
2021-04-28,IT,105.81818181818181,17.454545454545453,26.818181818181817,21.0,154.32181818181817
2021-04-28,JO,107.5,6.0,44.0,21.5,672.5799999999999
2021-04-28,JP,412.65625,1.96875,40.46875,11.78125,338.54656250000005
2021-04-28,KR,372.8,12.35,97.65,48.25,5192.369500000001
2021-04-28,KW,24.0,55.0,129.0,74.0,4596.45
2021-04-28,KZ,23.5,9.5,64.0,30.0,2347.62
2021-04-28,LT,48.0,8.0,34.0,14.0,433.72
2021-04-28,MK,168.0,10.0,55.0,27.0,1277.81
2021-04-28,MN,259.0,4.0,121.0,32.0,5244.73
2021-04-28,MO,143.0,1.0,62.0,35.0,2440.98
2021-04-28,MX,117.6,25.1,221.9,52.0,31073.319000000007
2021-04-28,NL,140.72727272727272,6.818181818181818,47.27272727272727,21.363636363636363,505.9927272727273
2021-04-28,NO,136.75,3.25,79.75,12.0,1805.6
2021-04-28,NP,88.0,27.333333333333332,411.0,69.0,51811.43333333333
2021-04-28,NZ,71.75,3.75,36.25,11.5,791.8775
2021-04-28,PE,48.0,9.0,102.0,44.0,6613.26
2021-04-28,PH,24.0,1.0,49.0,10.0,1237.66
2021-04-28,PL,74.91666666666667,15.666666666666666,61.5,29.916666666666668,1407.7333333333333
2021-04-28,PT,47.0,4.5,23.5,12.5,266.46000000000004
2021-04-28,RE,119.0,3.0,27.0,10.0,269.43
2021-04-28,RO,76.29411764705883,9.588235294117647,21.176470588235293,13.470588235294118,177.73705882352937
2021-04-28,RS,80.0,12.0,41.666666666666664,20.666666666666668,420.93666666666667
2021-04-28,RU,202.33333333333334,3.0,75.33333333333333,17.666666666666668,1051.7233333333334
2021-04-28,SA,3.8,18.0,34.0,22.0,809.8100000000001
2021-04-28,SE,98.5,4.25,71.5,20.0,2027.9175
2021-04-28,SG,120.0,30.0,45.0,36.0,90.31
2021-04-28,SK,95.0,12.0,55.0,23.0,961.3199999999999
2021-04-28,TH,168.0,12.0,68.71428571428571,31.714285714285715,1070.2171428571428
2021-04-28,TR,94.6470588235294,26.705882352941178,64.6470588235294,43.0,1558.1376470588236
2021-04-28,TW,248.66666666666666,7.555555555555555,64.88888888888889,28.333333333333332,1579.918888888889
2021-04-28,UA,49.0,6.0,81.83333333333333,13.333333333333334,3829.1516666666666
2021-04-28,US,68.28571428571429,9.714285714285714,66.57142857142857,17.464285714285715,1538.6028571428574
2021-04-28,VN,24.0,8.0,34.0,24.0,433.9
2021-04-28,XK,24.0,16.0,60.0,25.0,1448.53
2021-04-28,ZA,60.72727272727273,9.181818181818182,102.18181818181819,35.81818181818182,5873.717272727273
2021-04-29,AE,120.0,82.0,181.0,102.0,7393.36
2021-04-29,AR,22.0,3.0,37.0,20.0,974.91
2021-04-29,AT,180.2,4.0,66.2,17.6,998.1880000000001
2021-04-29,AU,108.72727272727273,8.363636363636363,54.0,20.727272727272727,1080.9063636363637
2021-04-29,BA,98.33333333333333,8.333333333333334,68.0,34.0,2414.1333333333337
2021-04-29,BE,158.33333333333334,8.333333333333334,60.666666666666664,20.333333333333332,1396.6066666666668
2021-04-29,BG,77.66666666666667,13.666666666666666,45.0,27.0,603.0133333333333
