Date,Country,count,min,max,median,variance
2021-03-29,MO,144.0,23.0,27.0,25.0,11.26
2021-03-29,MX,126.53846153846153,14.138461538461538,27.54615384615385,20.53846153846154,202.96769230769226
2021-03-29,MY,66.46153846153847,24.253846153846155,31.5,26.615384615384617,52.83538461538462
2021-03-29,NL,142.27272727272728,7.836363636363637,19.518181818181816,11.763636363636364,145.82454545454544
2021-03-29,NO,140.5,3.725,11.575000000000001,7.425,57.84
2021-03-29,NP,45.333333333333336,14.4,27.3,17.0,147.11333333333334
2021-03-29,NZ,66.6,14.560000000000002,23.02,17.52,79.534
2021-03-29,PE,189.0,19.3,31.3,21.6,94.46
2021-03-29,PH,18.333333333333332,25.53333333333333,33.13333333333333,28.766666666666666,74.52666666666666
2021-03-29,PK,24.0,22.0,31.725,25.775,110.695
2021-03-29,PL,80.92307692307692,2.630769230769231,12.930769230769233,8.984615384615385,118.39461538461539
2021-03-29,PR,24.0,23.8,25.7,24.9,3.45
2021-03-29,PT,84.0,11.75,21.45,16.5,87.54499999999999
2021-03-29,RE,120.0,17.8,31.4,24.9,133.92
2021-03-29,RO,84.70588235294117,1.047058823529412,14.41764705882353,7.9,176.48176470588234
2021-03-29,RS,96.0,4.3,18.5,11.0,258.25333333333333
2021-03-29,RU,192.0,-3.475,6.275,1.425,72.165
2021-03-29,SA,80.42857142857143,15.714285714285714,25.857142857142858,19.857142857142858,111.33571428571429
2021-03-29,SE,96.0,5.6,10.55,7.95,32.4975
2021-03-29,SG,120.0,23.6,31.5,27.0,31.74
2021-03-29,SK,96.0,0.4,15.2,9.65,277.075
2021-03-29,SV,48.0,19.4,30.7,25.0,119.48
2021-03-29,TH,182.14285714285714,23.4,38.15714285714286,29.671428571428574,385.67428571428576
2021-03-29,TJ,24.0,5.0,10.5,7.0,22.59
2021-03-29,TM,24.0,8.0,15.0,11.0,60.27
2021-03-29,TR,119.83333333333333,-0.22777777777777775,13.18888888888889,6.677777777777778,198.32944444444445
2021-03-29,TW,254.77777777777777,19.48888888888889,29.62222222222222,23.733333333333334,61.10666666666667
2021-03-29,UA,52.0,2.3125,13.100000000000001,7.8625,100.55000000000001
2021-03-29,UG,21.0,18.5,26.0,23.0,56.62
2021-03-29,US,104.875,4.287500000000001,20.712500000000002,12.725000000000005,282.50571428571425
2021-03-29,UZ,24.0,6.0,8.0,7.0,4.84
2021-03-29,VN,32.0,24.4,30.5,25.95,52.0075
2021-03-29,XK,48.0,4.8,13.7,8.8,91.86
2021-03-29,ZA,69.0,12.983333333333333,26.108333333333334,18.041666666666668,191.86249999999995
2021-03-30,AE,108.0,21.5,29.5,25.0,78.66499999999999
2021-03-30,AF,22.0,5.0,17.0,8.0,166.84
2021-03-30,AR,24.0,13.8,21.2,17.9,59.72
2021-03-30,AT,206.4,5.4399999999999995,22.6,12.639999999999999,291.744
2021-03-30,AU,122.0,13.854545454545457,25.490909090909096,18.727272727272723,113.64272727272727
2021-03-30,BA,127.66666666666667,2.3333333333333335,14.866666666666665,9.133333333333333,187.45000000000002
2021-03-30,BD,24.0,27.0,33.0,29.0,56.37
2021-03-30,BE,170.66666666666666,4.8,24.38333333333333,15.216666666666667,417.08666666666664
2021-03-30,BG,73.33333333333333,2.6666666666666665,15.5,8.6,124.32333333333334
2021-03-30,BH,24.0,21.0,25.0,22.0,19.34
2021-03-30,BR,303.0,19.099999999999998,29.866666666666664,22.666666666666668,88.67333333333333
2021-03-30,CA,119.53333333333333,-3.8066666666666666,13.493333333333332,6.9,341.0213333333333
2021-03-30,CH,120.0,2.0,28.7,11.8,529.53
2021-03-30,CI,24.0,27.0,31.0,28.0,24.67
2021-03-30,CL,69.33333333333333,9.091666666666667,20.391666666666666,13.924999999999999,165.37166666666667
2021-03-30,CN,183.82692307692307,11.74423076923077,21.20384615384615,15.871153846153847,125.43730769230768
2021-03-30,CO,370.5,10.350000000000001,22.9,14.4,105.91
2021-03-30,CR,24.0,19.4,24.7,20.8,24.79
2021-03-30,CW,22.0,26.0,29.0,26.0,18.01
2021-03-30,CY,36.0,7.0,20.25,14.5,236.215
2021-03-30,CZ,217.8,5.319999999999999,23.0,12.639999999999997,330.864
2021-03-30,DE,113.76470588235294,4.376470588235294,24.205882352941178,13.064705882352941,413.4364705882353
2021-03-30,DK,48.0,7.7,17.3,12.2,115.56
2021-03-30,EC,192.0,10.0,24.2,15.0,115.88
2021-03-30,EE,120.0,0.0,8.5,6.0,97.09
2021-03-30,ES,165.65217391304347,10.58695652173913,22.9,16.208695652173915,134.18521739130435
2021-03-30,ET,11.0,18.0,26.0,20.0,106.18
2021-03-30,FI,72.0,2.38,8.32,4.5600000000000005,37.13
2021-03-30,FR,117.33333333333333,5.607407407407407,22.92222222222222,13.41111111111111,383.5629629629629
2021-03-30,GB,145.5,4.869999999999999,21.290000000000003,12.844999999999999,328.019
2021-03-30,GE,96.0,2.0,12.0,6.0,76.49
2021-03-30,GH,22.0,26.0,32.0,28.0,36.56
2021-03-30,GN,17.0,26.0,31.0,29.0,26.4
2021-03-30,GR,96.0,10.15,19.9,13.7,78.37
2021-03-30,GT,24.0,14.0,27.0,19.0,188.7
2021-03-30,HK,360.0,25.0,30.2,26.3,20.58
2021-03-30,HR,104.0,11.166666666666666,21.633333333333336,15.566666666666668,133.65666666666667
2021-03-30,HU,104.42857142857143,8.485714285714286,17.87142857142857,12.485714285714286,105.33999999999999
2021-03-30,ID,72.0,26.1,31.6,27.2,31.02
2021-03-30,IE,48.0,8.9,16.5,11.6,35.97
2021-03-30,IL,169.71428571428572,8.014285714285714,20.385714285714283,14.857142857142856,135.4442857142857
2021-03-30,IN,105.81818181818181,22.604545454545455,36.0,28.481818181818184,156.20318181818186
2021-03-30,IQ,22.0,8.0,26.0,16.0,373.51
2021-03-30,IR,77.22222222222223,4.305555555555555,20.65,13.094444444444443,325.49277777777775
2021-03-30,IS,144.0,-5.0,5.0,1.0,126.5
2021-03-30,IT,115.83333333333333,8.366666666666665,24.83333333333333,15.975,276.98
2021-03-30,JO,76.66666666666667,8.0,21.0,12.0,209.73333333333335
2021-03-30,JP,400.1875,9.921874999999996,21.249999999999996,14.2,93.08093749999999
2021-03-30,KG,24.0,2.0,6.0,3.0,7.59
2021-03-30,KR,304.8,5.404999999999999,19.44,11.529999999999998,162.0855
2021-03-30,KW,24.0,17.6,26.9,22.9,117.76
2021-03-30,KZ,24.0,-3.7,2.25,-1.75,43.84
2021-03-30,LA,15.0,23.0,36.0,32.0,194.24
2021-03-30,LK,7.0,23.0,24.0,24.0,2.86
2021-03-30,LT,48.0,8.0,11.5,10.0,17.59
2021-03-30,MK,161.0,7.0,18.0,12.5,142.35
2021-03-30,ML,24.0,23.0,39.0,31.5,280.8
2021-03-30,MM,23.0,26.0,37.0,30.0,137.26
2021-03-30,MN,264.0,-3.0,9.0,2.5,131.68
2021-03-30,MO,144.0,24.0,27.5,25.0,16.5
2021-03-30,MX,126.46153846153847,12.961538461538462,30.28461538461539,22.853846153846156,331.58307692307693
2021-03-30,MY,62.84615384615385,24.46153846153846,33.19230769230769,27.53846153846154,90.85923076923078
2021-03-30,NL,142.0,3.7454545454545456,23.65454545454546,13.4,390.0309090909091
2021-03-30,NO,138.0,4.075,12.45,8.5,90.3175
2021-03-30,NP,28.0,14.0,25.9,18.35,205.215
2021-03-30,NZ,65.2,15.24,20.24,16.619999999999997,17.622000000000003
2021-03-30,PE,168.0,18.9,32.0,22.3,116.36
2021-03-30,PH,23.0,25.5,35.1,28.9,99.685
2021-03-30,PK,23.25,21.3,66.275,25.75,2283.8599999999997
2021-03-30,PL,81.15384615384616,7.999999999999999,17.53846153846154,11.376923076923077,107.64
2021-03-30,PR,14.0,23.8,26.3,24.4,8.1
2021-03-30,PT,82.0,12.7,20.3,15.4,45.78
2021-03-30,RE,111.0,18.3,31.0,25.0,126.12
2021-03-30,RO,84.23529411764706,1.6823529411764706,15.976470588235292,8.958823529411765,237.56705882352944
2021-03-30,RS,88.0,6.666666666666667,19.566666666666666,13.1,236.9433333333333
2021-03-30,RU,191.75,-4.574999999999999,3.7,-0.825,49.14
2021-03-30,SA,90.33333333333333,16.5,29.0,23.0,183.34833333333336
2021-03-30,SE,95.75,7.275,14.775,9.975,58.9325
2021-03-30,SG,120.0,24.5,33.0,26.0,62.23
2021-03-30,SK,94.5,7.75,16.25,11.25,125.545
2021-03-30,SV,48.0,18.8,31.8,25.4,165.25
2021-03-30,TH,180.0,23.885714285714283,37.385714285714286,30.014285714285712,351.9814285714286
2021-03-30,TJ,24.0,3.0,13.0,7.0,121.01
2021-03-30,TM,20.0,7.0,17.0,12.0,112.11
2021-03-30,TR,116.27777777777777,0.38333333333333336,12.416666666666666,6.533333333333334,180.03
2021-03-30,TW,255.77777777777777,21.03333333333333,30.16666666666666,25.044444444444444,46.31222222222223
2021-03-30,UA,52.5,3.7375,14.875,8.912500000000001,107.35374999999999
2021-03-30,UG,16.0,18.0,26.0,21.0,62.76
2021-03-30,US,104.30357142857143,5.539285714285714,21.871428571428567,14.08571428571429,277.4455357142857
2021-03-30,UZ,24.0,3.5,12.0,8.0,65.1
2021-03-30,VN,31.5,24.8,29.825,26.475,40.7625
2021-03-30,XK,48.0,5.8,15.0,11.0,112.39
2021-03-30,ZA,67.75,12.891666666666666,26.966666666666665,18.958333333333332,208.4533333333333
2021-03-31,AE,108.0,20.0,32.0,26.0,150.13
2021-03-31,AF,24.0,3.0,16.0,9.0,143.46
2021-03-31,AR,24.0,15.6,21.2,18.1,39.7
2021-03-31,AT,206.4,4.7,24.119999999999997,13.66,358.48
2021-03-31,AU,121.27272727272727,13.20909090909091,26.527272727272724,19.336363636363636,139.7227272727273
2021-03-31,BA,127.66666666666667,6.0,18.933333333333334,10.333333333333334,193.89000000000001
2021-03-31,BD,24.0,27.0,34.0,29.0,57.24
2021-03-31,BE,172.33333333333334,7.483333333333333,25.13333333333333,16.61666666666667,316.7516666666667
2021-03-31,BG,76.33333333333333,1.6666666666666667,14.733333333333334,8.466666666666667,119.46333333333332
2021-03-31,BH,24.0,20.0,29.5,24.0,104.93
2021-03-31,BR,304.6666666666667,18.400000000000002,26.5,20.566666666666666,52.333333333333336
2021-03-31,CA,120.0,-1.4600000000000004,14.28,6.833333333333333,186.90733333333338
2021-03-31,CH,120.0,3.5,32.0,13.5,563.34
2021-03-31,CI,24.0,27.0,31.5,29.0,22.68
2021-03-31,CL,69.41666666666667,10.0,20.991666666666667,14.325000000000001,161.7408333333333
2021-03-31,CN,193.25,11.740384615384615,20.13653846153846,15.603846153846156,110.1476923076923
2021-03-31,CO,371.0,11.3,23.75,14.75,103.59
2021-03-31,CR,24.0,20.0,24.2,20.7,25.3
2021-03-31,CW,24.0,26.0,30.0,26.0,22.83
2021-03-31,CY,36.0,8.0,20.0,13.75,162.715
2021-03-31,CZ,220.6,3.4799999999999995,24.42,14.2,445.804
2021-03-31,DE,112.70588235294117,4.6117647058823525,26.170588235294115,14.388235294117646,492.28647058823526
2021-03-31,DK,48.0,6.8,17.5,13.5,132.16
2021-03-31,EC,192.0,9.4,24.2,15.2,110.86
2021-03-31,EE,119.0,0.0,7.5,3.1,63.44
2021-03-31,ES,163.95652173913044,9.678260869565218,24.93043478260869,16.695652173913043,225.4547826086957
2021-03-31,ET,16.0,16.0,25.0,18.0,86.67
2021-03-31,FI,72.0,0.32,8.459999999999999,3.1799999999999997,68.56200000000001
2021-03-31,FR,117.33333333333333,6.866666666666667,23.629629629629633,14.403703703703705,349.7240740740741
2021-03-31,GB,144.1,7.825,20.424999999999997,13.25,184.35999999999999
2021-03-31,GE,96.0,6.0,12.5,9.0,50.42
2021-03-31,GH,18.0,27.0,31.0,28.0,19.09
2021-03-31,GN,19.0,26.0,33.0,29.0,59.82
2021-03-31,GR,96.0,7.4,15.55,10.5,66.44500000000001
2021-03-31,GT,24.0,15.0,28.0,20.0,200.8
2021-03-31,HK,341.0,25.5,30.0,26.2,13.3
2021-03-31,HR,104.0,11.0,22.133333333333336,15.6,150.84666666666666
2021-03-31,HU,106.28571428571429,7.714285714285714,20.75714285714286,13.37142857142857,201.48714285714286
2021-03-31,ID,72.0,25.0,37.6,26.6,118.22
2021-03-31,IE,48.0,7.7,14.4,11.1,37.01
2021-03-31,IL,171.42857142857142,9.257142857142856,20.5,14.914285714285715,82.57142857142857
2021-03-31,IN,110.08695652173913,20.843478260869563,36.07391304347826,28.256521739130434,180.62826086956525
2021-03-31,IQ,24.0,13.0,30.0,22.0,335.44
2021-03-31,IR,86.61111111111111,7.366666666666666,22.13888888888889,15.538888888888888,275.9366666666666
2021-03-31,IS,144.0,-5.0,6.1,4.0,126.29
2021-03-31,IT,113.33333333333333,9.191666666666666,25.84166666666667,17.099999999999998,284.57249999999993
2021-03-31,JO,80.0,8.0,17.0,11.0,74.42333333333333
2021-03-31,JP,406.0625,8.053125,21.224999999999998,13.837499999999997,128.45406250000002
2021-03-31,KG,24.0,0.0,10.0,3.0,117.81
2021-03-31,KR,304.8,3.7399999999999998,21.924999999999997,13.219999999999999,311.537
2021-03-31,KW,24.0,19.4,27.0,23.9,45.18
2021-03-31,KZ,24.0,-6.25,2.5,-2.1500000000000004,76.175
2021-03-31,LA,16.0,25.0,35.5,30.0,157.62
2021-03-31,LT,48.0,6.5,16.5,9.0,92.23
2021-03-31,MK,168.0,3.0,18.0,9.5,208.01
2021-03-31,ML,24.0,23.0,39.5,31.5,371.37
2021-03-31,MM,23.0,25.5,37.5,30.0,164.24
2021-03-31,MN,264.0,-6.5,10.0,4.5,366.49
2021-03-31,MO,144.0,24.0,28.0,25.0,12.76
2021-03-31,MX,131.0,12.76153846153846,31.053846153846152,22.176923076923078,340.9930769230769
2021-03-31,MY,63.69230769230769,24.56153846153846,33.0,27.676923076923078,83.71846153846153
2021-03-31,NL,142.0909090909091,5.154545454545455,25.318181818181817,15.354545454545452,421.80636363636364
2021-03-31,NO,138.0,1.6500000000000001,9.075,5.625,31.095000000000002
2021-03-31,NP,52.0,13.333333333333334,26.599999999999998,18.833333333333332,173.22333333333333
2021-03-31,NZ,65.4,13.0,20.1,16.52,34.142
2021-03-31,PE,168.0,18.8,35.1,21.3,198.49
2021-03-31,PH,18.666666666666668,25.933333333333334,32.46666666666667,28.733333333333334,58.50333333333334
2021-03-31,PK,24.0,20.85,32.05,26.025,144.5225
2021-03-31,PL,80.61538461538461,4.315384615384615,22.11538461538462,12.784615384615384,365.4946153846153
2021-03-31,PR,18.0,24.4,25.7,25.0,1.21
2021-03-31,PT,84.0,10.35,21.1,14.5,83.41
2021-03-31,RE,117.0,18.0,31.0,24.6,116.43
2021-03-31,RO,83.17647058823529,1.711764705882353,16.605882352941176,9.34705882352941,238.5305882352941
2021-03-31,RS,86.0,5.133333333333334,20.266666666666666,10.366666666666665,296.6333333333334
2021-03-31,RU,192.0,-5.05,1.8,-1.275,36.765
2021-03-31,SA,92.0,18.166666666666668,32.0,24.5,238.855
2021-03-31,SE,95.75,4.225,12.175,6.975,69.8275
2021-03-31,SG,120.0,23.0,34.0,28.0,108.81
2021-03-31,SK,96.0,7.95,20.95,13.6,195.545
2021-03-31,SV,48.0,19.4,32.7,26.5,165.22
2021-03-31,TH,182.14285714285714,23.514285714285712,38.48571428571429,29.728571428571428,360.58857142857147
2021-03-31,TJ,24.0,3.0,12.5,8.0,98.44
2021-03-31,TM,24.0,6.0,19.0,14.0,227.81
2021-03-31,TR,118.38888888888889,4.477777777777778,12.33888888888889,7.622222222222222,63.594444444444434
2021-03-31,TW,256.44444444444446,20.400000000000002,29.83333333333333,24.58888888888889,44.21444444444445
2021-03-31,UA,54.5,4.4750000000000005,16.5875,8.8375,154.91625000000002
2021-03-31,UG,17.0,21.0,25.0,23.0,18.99
2021-03-31,US,104.42857142857143,6.024999999999999,21.376785714285717,13.47857142857143,246.18053571428575
2021-03-31,UZ,24.0,2.0,12.0,7.5,110.65
2021-03-31,VN,31.0,25.15,31.175,26.5,49.977500000000006
2021-03-31,XK,48.0,5.5,16.0,10.0,110.1
2021-03-31,ZA,67.91666666666667,12.933333333333332,26.433333333333334,19.466666666666665,189.64666666666662
2021-04-01,AE,108.0,20.15,33.0,26.0,161.8
2021-04-01,AF,24.0,5.0,15.0,9.0,110.42
2021-04-01,AR,24.0,17.5,21.5,20.0,9.94
2021-04-01,AT,206.4,6.08,24.639999999999997,14.739999999999998,343.02
2021-04-01,AU,121.18181818181819,14.163636363636364,29.08181818181818,20.445454545454545,200.23363636363638
2021-04-01,BA,128.33333333333334,2.1666666666666665,25.3,13.033333333333333,588.4933333333333
2021-04-01,BD,24.0,27.0,35.0,30.5,70.2
2021-04-01,BE,173.33333333333334,7.166666666666667,20.53333333333333,13.216666666666667,143.77166666666665
2021-04-01,BG,77.33333333333333,4.166666666666667,16.466666666666665,8.666666666666666,140.89666666666668
2021-04-01,BH,24.0,22.0,35.5,26.0,180.54
2021-04-01,BR,312.0,16.666666666666668,25.400000000000002,20.533333333333335,81.42666666666668
2021-04-01,CA,119.8,-1.8066666666666669,8.466666666666665,2.6466666666666665,125.14266666666666
2021-04-01,CH,120.0,5.0,28.2,15.0,394.36
2021-04-01,CI,24.0,28.0,32.0,29.0,20.72
2021-04-01,CL,71.25,9.333333333333334,20.766666666666666,13.683333333333332,177.6208333333333
2021-04-01,CN,196.90384615384616,12.067307692307692,19.688461538461535,15.344230769230766,97.53442307692308
2021-04-01,CO,372.0,11.100000000000001,22.2,14.5,67.83
2021-04-01,CR,24.0,18.5,23.4,20.1,23.06
2021-04-01,CW,24.0,26.0,29.0,26.0,14.33
2021-04-01,CY,36.0,8.25,17.75,11.3,78.88499999999999
2021-04-01,CZ,218.8,5.72,23.520000000000003,14.040000000000001,304.71
2021-04-01,DE,113.17647058823529,7.188235294117646,21.78235294117647,13.476470588235296,247.1905882352942
2021-04-01,DK,48.0,4.6,12.4,7.3,53.56
2021-04-01,DZ,3.0,16.5,18.0,17.5,5.83
2021-04-01,EC,192.0,8.8,25.0,14.2,146.48
2021-04-01,EE,119.0,-1.0,7.7,1.5,69.75
2021-04-01,ES,165.04347826086956,10.47391304347826,22.19565217391304,16.808695652173917,126.67000000000002
2021-04-01,ET,10.0,13.0,26.0,19.0,186.17
2021-04-01,FI,72.0,-1.3199999999999998,7.82,1.86,97.19000000000001
2021-04-01,FR,117.0,7.703703703703705,22.970370370370375,14.425925925925926,275.80518518518517
2021-04-01,GB,134.3,5.295,12.294999999999998,8.77,33.7515
2021-04-01,GE,96.0,7.0,14.0,9.0,46.28
2021-04-01,GH,23.0,28.0,33.0,29.0,24.94
2021-04-01,GN,18.0,26.0,31.0,29.0,34.12
2021-04-01,GR,96.0,7.2,17.049999999999997,10.5,69.12
2021-04-01,GT,24.0,16.0,26.0,19.0,132.1
2021-04-01,HK,300.0,25.2,31.2,26.1,17.45
2021-04-01,HR,104.0,10.266666666666667,22.566666666666666,15.733333333333334,205.16333333333333
2021-04-01,HU,105.42857142857143,7.171428571428571,23.82857142857143,16.0,335.7514285714286
2021-04-01,ID,72.0,25.6,32.2,28.0,33.43
2021-04-01,IE,48.0,6.6,8.8,8.1,3.89
2021-04-01,IL,165.28571428571428,9.442857142857141,20.97142857142857,14.957142857142857,102.51
2021-04-01,IN,124.91304347826087,20.508695652173916,45.22608695652174,27.695652173913043,362.8339130434783
2021-04-01,IQ,24.0,14.0,29.0,21.0,237.39
2021-04-01,IR,85.5,10.433333333333332,24.07777777777778,17.538888888888888,238.20055555555552
2021-04-01,IS,144.0,3.3,5.0,4.2,2.54
2021-04-01,IT,111.16666666666667,9.924999999999999,25.2,17.191666666666666,222.81916666666666
2021-04-01,JO,80.0,8.0,16.0,11.0,78.45666666666666
2021-04-01,JP,410.09375,8.490625,21.556250000000002,14.396875000000001,138.89375
2021-04-01,KG,24.0,-1.0,2.0,0.0,10.5
2021-04-01,KR,303.65,7.49,20.689999999999998,15.100000000000003,148.437
2021-04-01,KW,24.0,22.0,25.6,24.2,11.02
2021-04-01,KZ,24.0,-9.5,0.5,-4.25,167.79
2021-04-01,LA,15.0,24.0,37.0,33.0,175.95
2021-04-01,LT,48.0,0.0,8.0,4.0,40.64
2021-04-01,MK,168.0,6.0,20.5,11.5,300.01
2021-04-01,ML,24.0,26.0,39.0,32.0,206.19
2021-04-01,MM,24.0,25.0,37.5,30.0,165.05
2021-04-01,MN,264.0,-4.0,5.0,0.0,67.23
2021-04-01,MO,144.0,25.0,28.0,25.0,12.99
2021-04-01,MX,131.15384615384616,13.884615384615385,25.50769230769231,18.03076923076923,157.8623076923077
2021-04-01,MY,66.46153846153847,25.015384615384615,33.53846153846154,28.423076923076923,83.58076923076922
2021-04-01,NL,142.36363636363637,5.872727272727274,16.990909090909092,11.518181818181818,90.0809090909091
2021-04-01,NO,138.0,0.275,9.425,3.9750000000000005,108.22
2021-04-01,NP,53.666666666666664,14.166666666666666,27.099999999999998,18.433333333333334,136.73333333333332
2021-04-01,NZ,66.6,8.28,20.44,14.36,113.22200000000001
2021-04-01,PE,168.0,18.8,30.5,20.5,89.5
2021-04-01,PH,21.333333333333332,25.733333333333334,32.46666666666667,27.666666666666668,65.67666666666666
2021-04-01,PK,24.0,19.95,31.55,24.825,144.385
2021-04-01,PL,80.15384615384616,4.853846153846154,20.315384615384616,11.753846153846155,238.89076923076922
2021-04-01,PR,24.0,23.8,26.6,25.5,6.59
2021-04-01,PT,84.0,10.0,18.7,14.25,83.26499999999999
2021-04-01,RE,117.0,18.2,31.0,25.1,119.69
2021-04-01,RO,83.70588235294117,3.7352941176470593,19.00588235294118,10.847058823529412,242.3047058823529
2021-04-01,RS,88.0,7.233333333333333,22.766666666666666,15.733333333333334,315.07
2021-04-01,RU,188.5,-4.15,4.85,-0.17499999999999982,61.8625
2021-04-01,SA,92.0,20.166666666666668,33.5,26.166666666666668,211.64999999999998
2021-04-01,SE,96.5,0.5249999999999999,10.475,4.45,90.515
2021-04-01,SG,120.0,26.5,35.0,30.0,47.49
2021-04-01,SK,96.0,8.0,23.2,15.05,260.92499999999995
2021-04-01,SV,48.0,23.2,30.2,24.6,54.51
2021-04-01,TH,182.0,23.885714285714283,37.5,29.7,367.4785714285714
2021-04-01,TJ,24.0,5.5,11.5,8.5,44.28
2021-04-01,TM,24.0,8.0,21.0,14.0,175.65
2021-04-01,TR,118.22222222222223,4.238888888888889,10.005555555555556,6.661111111111111,32.38777777777777
2021-04-01,TW,255.0,21.999999999999996,30.277777777777786,25.41111111111111,36.93333333333334
2021-04-01,UA,58.0,4.514285714285714,21.685714285714287,12.3,279.05428571428575
2021-04-01,UG,24.0,20.0,26.5,22.5,46.52
2021-04-01,US,104.94642857142857,1.7321428571428574,18.900000000000006,10.433928571428575,335.7932142857142
2021-04-01,UZ,24.0,1.0,8.0,6.0,46.08
2021-04-01,VN,31.75,25.2,30.95,26.9,47.5675
2021-04-01,XK,48.0,2.5,19.0,10.0,358.4
2021-04-01,ZA,68.75,14.016666666666667,25.599999999999998,19.366666666666667,136.68999999999997
2021-04-02,AE,108.0,21.0,35.5,27.5,209.345
2021-04-02,AF,24.0,1.0,17.0,10.0,280.42
2021-04-02,AR,24.0,18.7,21.6,20.2,8.91
2021-04-02,AT,206.4,6.779999999999999,17.74,12.74,76.69800000000001
2021-04-02,AU,123.72727272727273,14.109090909090908,28.89090909090909,20.736363636363638,201.60636363636365
2021-04-02,BA,134.33333333333334,6.333333333333333,21.266666666666666,12.200000000000001,197.48000000000002
2021-04-02,BD,24.0,27.0,35.0,30.5,63.97
2021-04-02,BE,176.0,2.65,10.783333333333333,6.183333333333334,43.87166666666667
2021-04-02,BG,75.66666666666667,1.5,20.7,12.333333333333334,385.33
2021-04-02,BH,24.0,25.5,35.5,28.5,98.89
2021-04-02,BR,311.0,18.2,26.53333333333333,21.166666666666668,65.95
2021-04-02,CA,119.66666666666667,-2.3133333333333335,8.033333333333333,2.2000000000000006,89.94399999999999
2021-04-02,CH,120.0,6.0,29.3,14.0,235.06
2021-04-02,CI,24.0,28.0,32.5,29.0,21.09
2021-04-02,CL,70.58333333333333,8.749999999999998,22.208333333333332,14.033333333333333,214.51916666666662
2021-04-02,CN,195.59615384615384,12.607692307692307,18.911538461538466,15.234615384615383,54.51192307692308
2021-04-02,CO,372.0,11.45,23.1,14.100000000000001,67.44999999999999
2021-04-02,CR,24.0,18.3,23.2,19.5,23.28
2021-04-02,CW,24.0,26.0,29.5,26.0,13.58
2021-04-02,CY,35.5,6.5,18.0,12.25,157.76999999999998
2021-04-02,CZ,212.8,3.3600000000000003,13.1,8.819999999999999,44.226000000000006
2021-04-02,DE,113.94117647058823,3.7058823529411766,12.529411764705882,7.752941176470589,59.23941176470588
2021-04-02,DK,48.0,2.9,8.8,6.7,35.55
2021-04-02,DZ,24.0,15.0,21.5,18.0,44.96
2021-04-02,EC,192.0,9.9,26.2,14.5,128.57
2021-04-02,EE,118.0,0.0,6.7,2.0,38.01
2021-04-02,ES,164.04347826086956,10.160869565217391,20.752173913043478,15.143478260869566,108.70478260869565
2021-04-02,ET,17.0,13.0,26.0,19.0,176.83
2021-04-02,FI,72.0,-0.27999999999999997,6.24,2.3,47.739999999999995
2021-04-02,FR,117.25925925925925,7.051851851851852,18.385185185185183,12.177777777777779,153.95296296296297
2021-04-02,GB,144.8,2.9799999999999995,12.354999999999999,6.734999999999999,93.947
2021-04-02,GE,96.0,3.0,16.0,8.5,170.79
2021-04-02,GH,20.0,28.0,32.0,29.0,22.53
2021-04-02,GN,18.0,26.0,33.0,28.0,53.59
2021-04-02,GR,96.0,5.5,20.45,13.6,207.37
2021-04-02,GT,24.0,15.0,22.0,17.0,55.92
2021-04-02,HK,350.0,25.0,31.2,26.6,32.4
2021-04-02,HR,104.0,10.533333333333333,20.966666666666665,15.366666666666667,103.92
2021-04-02,HU,104.28571428571429,8.385714285714286,17.74285714285714,13.585714285714285,71.83571428571427
2021-04-02,ID,72.0,26.0,36.4,29.7,84.95
2021-04-02,IE,48.0,3.1,9.0,6.8,17.6
2021-04-02,IL,171.0,8.828571428571427,17.142857142857142,13.614285714285714,48.30285714285714
2021-04-02,IN,132.4090909090909,-109.23181818181821,132.2681818181818,27.60454545454546,132080.13363636364
2021-04-02,IQ,24.0,14.0,28.0,21.0,261.45
2021-04-02,IR,86.33333333333333,11.11111111111111,25.12777777777778,18.672222222222224,236.17388888888888
2021-04-02,IS,144.0,2.6,6.0,4.0,6.77
2021-04-02,IT,116.91666666666667,9.983333333333333,24.450000000000003,16.424999999999997,192.65083333333334
2021-04-02,JO,76.66666666666667,8.0,14.0,10.0,22.543333333333333
2021-04-02,JP,402.15625,9.987499999999999,21.696875000000002,15.428124999999998,124.04031250000001
2021-04-02,KG,24.0,-7.5,7.0,0.5,185.76
2021-04-02,KR,301.0,11.565000000000001,21.53,16.535000000000004,105.2625
2021-04-02,KW,24.0,22.8,27.2,24.8,14.12
2021-04-02,KZ,24.0,-8.75,3.0,-2.5,204.455
2021-04-02,LA,15.0,26.0,37.0,33.5,118.52
2021-04-02,LT,48.0,-1.5,8.0,3.5,116.77
2021-04-02,MK,168.0,3.5,22.0,12.0,350.17
2021-04-02,ML,24.0,21.0,40.0,31.5,412.1
2021-04-02,MM,24.0,26.0,30.0,28.5,17.02
2021-04-02,MN,264.0,-10.5,3.0,-4.5,199.85
2021-04-02,MO,144.0,25.0,28.0,25.5,13.78
2021-04-02,MX,141.5,11.649999999999999,26.049999999999997,16.633333333333333,231.60666666666665
2021-04-02,MY,66.46153846153847,25.23076923076923,33.707692307692305,27.76923076923077,74.83076923076922
2021-04-02,NL,143.1818181818182,2.7454545454545456,8.99090909090909,6.454545454545456,28.285454545454545
2021-04-02,NO,138.5,1.75,10.1,4.475,76.81750000000001
